date,high,low,open,close
1524151800,24762.48,24713.03,24729.96,24724.4
1524150900,24747.69,24705.91,24713.6,24730.05
1524150000,24714.13,24645.98,24677.89,24713.47
1524149100,24679.15,24628.54,24666.16,24677.79
1524148200,24730.92,24649.93,24711.3,24665.46
1524085200,24749.03,24748,24748.27,24748.07
1524084300,24771.83,24746.83,24768.86,24747.89
1524083400,24784.8,24761.38,24780.83,24768.81
1524082500,24796.69,24775.47,24779.9,24780.9
1524081600,24798.02,24765.31,24773.55,24779.7
1524080700,24798.52,24764.57,24772.45,24772.65
1524079800,24796.9,24766.55,24791.08,24773.26
1524078900,24799.91,24786.8,24787.24,24792.91
1524078000,24788.58,24728.09,24747.77,24787.24
1524077100,24777.66,24744.71,24768.48,24747.99
1524076200,24797.62,24767.44,24784.61,24768.19
1524075300,24795.44,24778.37,24792.13,24784.48
1524074400,24792.69,24761.85,24766.92,24791.03
1524073500,24770.1,24742.3,24755.7,24767.44
1524072600,24785.23,24751.45,24780.4,24755.69
1524071700,24805.39,24778.73,24802.78,24780.24
1524070800,24804,24778.78,24778.78,24802.61
1524069900,24809.71,24778.7,24797.37,24778.7
1524069000,24816.78,24793.35,24803.59,24798.16
1524068100,24812.64,24781.19,24798.82,24802.25
1524067200,24814.9,24780.64,24781.71,24798.9
1524066300,24785.42,24767.1,24779.02,24781.65
1524065400,24784.87,24753.76,24769.01,24777.8
1524064500,24771.18,24722.39,24723.09,24766.92
1524063600,24790.99,24721.09,24790.99,24723.14
1524062700,24819.37,24789.43,24809.84,24790.09
1524061800,24832.54,24764.9,24820.85,24808.93
1523998800,24789.35,24786.04,24789.35,24786.63
1523997900,24838.38,24788,24834.76,24788
1523997000,24850.13,24813.38,24834.28,24833.31
1523996100,24846.76,24805.34,24805.34,24834.48
1523995200,24826.63,24783.45,24794.86,24805.3
1523994300,24798.81,24773.96,24789.78,24796.03
1523993400,24787.69,24756.2,24764.12,24787.57
1523992500,24790.72,24741.46,24779.47,24764.1
1523991600,24808.03,24774.36,24784.81,24779.67
1523990700,24803.29,24764.86,24789.39,24785.29
1523989800,24788.85,24768.09,24786.87,24788.85
1523988900,24783.74,24740.31,24779.05,24783.24
1523988000,24797.32,24773.68,24785.48,24778.94
1523987100,24799.75,24779.29,24784.1,24785.69
1523986200,24825.4,24777.68,24824.76,24783.99
1523985300,24836.45,24822.44,24834.72,24823.77
1523984400,24841.91,24825.21,24825.22,24834.85
1523983500,24837.09,24814.76,24815.6,24820.44
1523982600,24839.98,24811.48,24839.36,24815.5
1523981700,24857.77,24825.5,24830.92,24839.33
1523980800,24858.97,24826.22,24834.86,24830.54
1523979900,24847.63,24795.8,24800.22,24832.19
1523979000,24804.21,24777.29,24784.75,24799.32
1523978100,24817.02,24768.07,24806.96,24781.23
1523977200,24837.99,24802.28,24803.53,24807.19
1523976300,24803.19,24776.33,24777.19,24802.03
1523975400,24813.16,24681.79,24681.79,24773.73
1523912400,24578.86,24573.04,24578.65,24573.04
1523911500,24633.87,24571.52,24631.68,24579.82
1523910600,24638.95,24591.83,24596.21,24637.24
1523909700,24604.44,24565.22,24603.37,24596.51
1523908800,24620.73,24591.23,24599.58,24603.51
1523907900,24624.13,24591.07,24608.89,24599.51
1523907000,24624.36,24585.1,24591.59,24608.83
1523906100,24611.63,24581.56,24602.43,24592.68
1523905200,24669.11,24601.62,24668.64,24602.38
1523904300,24675.36,24656.4,24663.88,24668.26
1523903400,24669.72,24641.83,24648.62,24663.81
1523902500,24671.26,24644.47,24666.35,24648.41
1523901600,24674.43,24645,24645,24666.22
1523900700,24657.88,24566.97,24566.97,24644.28
1523899800,24578.69,24546.91,24563.11,24567.01
1523898900,24577.14,24555.76,24575.61,24562.57
1523898000,24586.29,24560.86,24561.24,24574.9
1523897100,24560.98,24530.22,24544.96,24560.8
1523896200,24566.64,24537.16,24563.09,24544.62
1523895300,24566.3,24518.31,24537.24,24560.9
1523894400,24579.33,24537.88,24550.59,24540.26
1523893500,24588.11,24532.01,24578.69,24541.57
1523892600,24591.46,24556.58,24580.68,24579.17
1523891700,24576.78,24500.2,24517.3,24575.69
1523890800,24558.67,24511.88,24517.85,24514.2
1523889900,24550.56,24491.82,24520.91,24516.43
1523889000,24570.87,24480.2,24483.15,24519.61
1523653200,24364.41,24360.14,24364.41,24360.14
1523652300,24383.86,24321.96,24321.96,24364.34
1523651400,24341.2,24255.79,24271.01,24323.07
1523650500,24328.14,24243.74,24326.77,24271.72
1523649600,24378.1,24306.94,24378.1,24326.46
1523648700,24416.54,24371.13,24406.95,24378.1
1523647800,24449.17,24389.13,24419,24407.13
1523646900,24438.99,24400,24438.99,24419.31
1523646000,24455.44,24433.22,24441.49,24438.92
1523645100,24459.68,24430.07,24449.46,24441.61
1523644200,24466.38,24431.12,24461.45,24449.13
1523643300,24466,24418.56,24426.78,24460.95
1523642400,24433.68,24404.07,24405.65,24426.92
1523641500,24413.49,24377.71,24403.85,24405.51
1523640600,24449.62,24393.51,24449.29,24403.74
1523639700,24455.08,24405.7,24421.51,24449.42
1523638800,24465.99,24391.96,24437.99,24421.06
1523637900,24443.57,24385.26,24423.2,24437.93
1523637000,24441.75,24392.72,24422.8,24421.47
1523636100,24434.85,24368.92,24374.82,24423.17
1523635200,24410.93,24335.07,24376.37,24375.14
1523634300,24458.53,24377.61,24422.44,24377.61
1523633400,24451.84,24394.18,24433.83,24422
1523632500,24525.46,24413.94,24481.06,24435.03
1523631600,24544.44,24455.05,24523.65,24481.42
1523630700,24597.47,24523.7,24583.33,24525.8
1523629800,24646.45,24567.28,24582.82,24580.01
1523566800,24483.36,24482.34,24483.03,24483.05
1523565900,24544,24481.97,24544,24483.58
1523565000,24586.65,24540.69,24581.48,24544.06
1523564100,24592.12,24529.84,24550.04,24582.77
1523563200,24549.71,24509.13,24539.54,24549.5
1523562300,24539.75,24488.08,24516.37,24539.23
1523561400,24542.01,24510.13,24531.78,24515.73
1523560500,24548.07,24507.52,24507.52,24531.49
1523559600,24511.35,24456.55,24461.43,24507.5
1523558700,24506.84,24445.09,24484.44,24461.92
1523557800,24490.69,24410.96,24429.13,24484.91
1523556900,24511.55,24423.17,24505.83,24430.35
1523556000,24559.91,24495.98,24553.02,24505.56
1523555100,24562.82,24511.94,24511.94,24551.21
1523554200,24518.83,24495.33,24509.07,24510.9
1523553300,24510.04,24469.86,24490.03,24508.11
1523552400,24502.23,24479.83,24484.25,24490.06
1523551500,24509.55,24442.84,24508.35,24484.6
1523550600,24511.29,24466.83,24492.63,24506.98
1523549700,24519.71,24474.56,24479.93,24492.4
1523548800,24493.08,24443.1,24450.66,24480.43
1523547900,24482.87,24434.59,24482.87,24452.16
1523547000,24498.22,24467.83,24494.85,24485.35
1523546100,24521,24481.93,24482.96,24493.88
1523545200,24510.6,24458.27,24499.3,24481.56
1523544300,24513.56,24459.06,24466.36,24501.16
1523543400,24466.58,24302.82,24302.82,24466.58
1523480400,24191.1,24189.31,24191.1,24189.45
1523479500,24222.88,24174.74,24219.86,24190.97
1523478600,24242.14,24189.93,24189.93,24221.03
1523477700,24194.2,24150.87,24182.85,24189.69
1523476800,24269.16,24180.61,24257.96,24182.88
1523475900,24263.04,24223.16,24251.72,24257.6
1523475000,24303.64,24248.42,24253.53,24251.75
1523474100,24292.19,24240.87,24251.58,24252.75
1523473200,24311.17,24220.58,24292.95,24251.53
1523472300,24300.74,24248.89,24264.35,24290.63
1523471400,24286.65,24239.29,24278.68,24264.08
1523470500,24306.95,24251.64,24251.64,24278.62
1523469600,24312.43,24249.11,24282.23,24251.01
1523468700,24317.66,24254.69,24316.24,24282.72
1523467800,24329.75,24288.87,24321.76,24315.95
1523466900,24340.92,24304.47,24333.49,24320.38
1523466000,24366.57,24298.39,24298.81,24333.88
1523465100,24329.97,24289.36,24295.67,24300.52
1523464200,24307.98,24243.23,24245.58,24296.37
1523463300,24254.49,24196.09,24223.28,24245.27
1523462400,24233.17,24179.32,24224.27,24223.57
1523461500,24327.91,24222.69,24324.64,24222.69
1523460600,24345.86,24297.7,24330.22,24324.5
1523459700,24334.9,24261.81,24268.84,24331.76
1523458800,24317.57,24255.63,24305.5,24269.6
1523457900,24318.09,24247.35,24282.88,24305.94
1523457000,24284.25,24195.73,24274.19,24283.26
1523394000,24408,24405.31,24405.34,24408
1523393100,24440.05,24381.27,24411.2,24409.12
1523392200,24441.59,24390.13,24432.35,24413.22
1523391300,24467.99,24391.85,24449.27,24435.23
1523390400,24463.58,24386.96,24440.08,24451.3
1523389500,24440.17,24365.83,24376.15,24440.17
1523388600,24436.14,24332.24,24405.61,24376.97
1523387700,24462.31,24394.59,24442.9,24404.13
1523386800,24474.32,24399.97,24420.2,24443.35
1523385900,24419.62,24310.19,24368.61,24418.28
1523385000,24427.23,24365.48,24388.93,24367.7
1523384100,24397.38,24347.59,24397.16,24388.83
1523383200,24398.11,24324.33,24349.04,24396.87
1523382300,24378.79,24311.93,24345.38,24348.4
1523381400,24363.1,24268.31,24278.96,24343.64
1523380500,24409.34,24234.34,24409.13,24281.42
1523379600,24455.88,24406.14,24446.08,24409.02
1523378700,24451.48,24359.01,24435.05,24446.21
1523377800,24511.35,24431.69,24460.96,24434.78
1523376900,24496.36,24436.79,24443.66,24463.68
1523376000,24488.26,24414.8,24434.27,24443.52
1523375100,24472.13,24420.93,24459.52,24430.05
1523374200,24461.82,24410.73,24410.73,24458.76
1523373300,24427.52,24341.62,24366.45,24410.48
1523372400,24375.11,24270.04,24296.17,24365.6
1523371500,24372.45,24270.81,24336.85,24295.15
1523370600,24387.94,24198.95,24198.95,24335.47
1523307600,23982.89,23979.1,23982.89,23979.1
1523306700,24136.03,23954.83,24120.29,23983.58
1523305800,24195,24090.68,24186.23,24127.6
1523304900,24243.99,24160.3,24243.99,24188.12
1523304000,24292.21,24244.85,24274.92,24244.85
1523303100,24280.74,24231.3,24233.51,24274.84
1523302200,24289.53,24219.8,24276.4,24232.97
1523301300,24333.15,24265.91,24309.83,24277.64
1523300400,24367.82,24293.78,24367.82,24310.06
1523299500,24373.18,24313.1,24316.85,24366.82
1523298600,24337.74,24305.69,24324.68,24316.76
1523297700,24333.85,24306.32,24316.71,24325.06
1523296800,24341.37,24300.14,24300.14,24317.03
1523295900,24309.98,24271.89,24271.89,24297.51
1523295000,24291.27,24248.55,24279.15,24271.33
1523294100,24299.04,24259.71,24298.5,24279.26
1523293200,24306.32,24265,24274.58,24298.68
1523292300,24292.78,24241.52,24255.08,24274.58
1523291400,24265.34,24229.87,24236.22,24255.18
1523290500,24244.43,24212.96,24212.96,24233.45
1523289600,24211.41,24162.57,24202.52,24210.66
1523288700,24215.44,24172.9,24194.05,24195.59
1523287800,24231.04,24147.83,24147.83,24194.52
1523286900,24152.73,24089.49,24092.3,24148.23
1523286000,24156.41,24085.37,24147.73,24091.93
1523285100,24176.68,24048.57,24085.97,24145.04
1523284200,24152.46,24037.52,24037.52,24079.87
1523048400,23932.76,23928.42,23928.42,23932.76
1523047500,23989.33,23874.49,23916.62,23927.87
1523046600,23949.82,23806.24,23820.15,23920.7
1523045700,23883.65,23809.23,23868.35,23822.1
1523044800,23867.8,23738.2,23785.34,23867.8
1523043900,23858.86,23752.21,23854.73,23781.85
1523043000,23913.39,23802.07,23872.41,23854.12
1523042100,23943.15,23871.79,23928.53,23878.86
1523041200,23959.47,23884.86,23941.4,23931.27
1523040300,24084.63,23939.63,24081.61,23942.86
1523039400,24170.06,24058.12,24143.39,24084.69
1523038500,24161.9,24086.05,24103.87,24143.28
1523037600,24211.8,24097.6,24211.8,24104.12
1523036700,24219.16,24134.52,24148.08,24212.47
1523035800,24173.2,24048.68,24056.46,24148.54
1523034900,24117.37,24053.71,24109.03,24055.84
1523034000,24176.01,24106.55,24165.9,24109.3
1523033100,24181.63,24089.95,24154.14,24166.88
1523032200,24191.2,24124.21,24124.21,24154.15
1523031300,24157.5,24082.08,24140.74,24122.4
1523030400,24162.83,24098.09,24161.33,24140.6
1523029500,24211.29,24146.63,24211.29,24163.29
1523028600,24332.95,24202.79,24317.42,24211.1
1523027700,24379.82,24312.79,24349.92,24317.76
1523026800,24418.74,24336.42,24395.57,24350.02
1523025900,24434.4,24332.52,24347.4,24394.73
1523025000,24373.6,24245.02,24373.6,24348.84
1522962000,24505.22,24501.84,24502.53,24505.22
1522961100,24565.77,24494.97,24511.93,24503.4
1522960200,24558.68,24454.39,24553.62,24510.87
1522959300,24593.5,24546.2,24567.11,24553.25
1522958400,24581.68,24515.36,24546.98,24567.14
1522957500,24552.1,24516.24,24516.24,24546.7
1522956600,24521.78,24434.35,24434.35,24516.58
1522955700,24454.68,24410.86,24410.86,24434.11
1522954800,24460.15,24389.89,24422.65,24410.48
1522953900,24441.29,24370.08,24371.7,24418
1522953000,24456.53,24355.35,24420.59,24372.84
1522952100,24512.78,24401.55,24511.66,24422.67
1522951200,24563.81,24505.62,24539.89,24514.97
1522950300,24542.67,24495.37,24500.2,24534.48
1522949400,24543.3,24496.83,24533.88,24500.17
1522948500,24579.73,24522.23,24579.69,24533.85
1522947600,24622.26,24563.36,24605.49,24579.38
1522946700,24607.05,24566.48,24580.42,24604.76
1522945800,24615.94,24571.07,24598.94,24580.37
1522944900,24607.2,24551.15,24557.28,24598.75
1522944000,24571.55,24457.79,24462.64,24557.02
1522943100,24483.42,24436.31,24473.15,24457.88
1522942200,24490.55,24449.87,24464.51,24470.46
1522941300,24499.85,24439.91,24487.09,24469.05
1522940400,24495.99,24432.05,24464.7,24487.32
1522939500,24465.82,24378.39,24423.51,24465.82
1522938600,24448.49,24313.91,24313.91,24422.32
1522875600,24266.29,24263.54,24265.88,24264.3
1522874700,24308.96,24240.06,24243.45,24264.78
1522873800,24270.05,24221.68,24227.85,24236.93
1522872900,24236.74,24125.13,24147.21,24227.27
1522872000,24204.48,24139.6,24144.36,24147.9
1522871100,24161.22,24108.52,24150.64,24148.19
1522870200,24155.78,24059.13,24126.05,24148.31
1522869300,24128.17,24037.11,24037.11,24125.05
1522868400,24035.69,23946.17,23949.63,24034.15
1522867500,23966.23,23904.75,23965.37,23944.68
1522866600,23970.93,23900.33,23926.08,23964.87
1522865700,23943.84,23881.22,23942.29,23925.9
1522864800,23990.27,23916.74,23982.26,23942.64
1522863900,24025.47,23962.96,24010.43,23982.16
1522863000,24017.69,23953.62,23981.55,24010.53
1522862100,23993.73,23940.21,23977.69,23976.72
1522861200,24001.33,23873.78,23901.16,23977.11
1522860300,23904.19,23849.76,23869.56,23900.55
1522859400,23931.28,23853.36,23880.53,23869.6
1522858500,23905.44,23784.75,23786.42,23881.69
1522857600,23846.36,23764.37,23846.36,23786.45
1522856700,23856.68,23706.79,23712,23845.91
1522855800,23720.99,23650.55,23684.4,23712.43
1522854900,23732.66,23666.9,23724.52,23677.42
1522854000,23752.72,23627.55,23685.2,23723.87
1522853100,23692.32,23578.7,23633.67,23690.27
1522852200,23658.31,23523.16,23654.15,23634.42
1522789200,24033.36,24030,24030,24033.36
1522788300,24044.35,23959.99,23964.81,24030.7
1522787400,24039.76,23922.61,24036.46,23970.14
1522786500,24041.57,23943.03,23962.68,24036.08
1522785600,24041.26,23847.9,23865.84,23963.47
1522784700,23887.15,23692.59,23692.85,23871.14
1522783800,23767.03,23693.32,23767.03,23693.32
1522782900,23798.09,23751.64,23797.79,23769.98
1522782000,23872.01,23795.95,23856.4,23797.43
1522781100,23864.74,23787.57,23827.77,23856.82
1522780200,23860.53,23808.31,23858.74,23827.83
1522779300,23869.31,23749.75,23754.12,23843.4
1522778400,23788.23,23737.63,23772.36,23754.96
1522777500,23798.02,23752.77,23790.32,23772.19
1522776600,23801.82,23723.75,23727.62,23790.29
1522775700,23782.87,23710.3,23760.17,23727.99
1522774800,23794.04,23730.71,23730.71,23760.21
1522773900,23833.97,23730.4,23819.4,23730.4
1522773000,23847.61,23769.8,23836.31,23820.3
1522772100,23879.85,23830.16,23857.88,23837.87
1522771200,23910.93,23853.76,23853.76,23858.44
1522770300,23861.98,23748.28,23756.04,23850.4
1522769400,23776.98,23728.92,23742.09,23756.12
1522768500,23741.62,23664.33,23692.99,23741.62
1522767600,23774.14,23674.97,23772.43,23691.66
1522766700,23814.5,23734.01,23774.47,23770.06
1522765800,23822.51,23698.33,23698.33,23775.01
1522702800,23644.19,23638.34,23638.34,23644.19
1522701900,23672.42,23535.02,23535.02,23638.82
1522701000,23536.26,23436.67,23487.71,23529.81
1522700100,23562.01,23461.97,23520.17,23483.59
1522699200,23533.73,23438.93,23484.25,23522.11
1522698300,23495.28,23376.28,23389.99,23484.6
1522697400,23462.96,23378.61,23396.18,23390.04
1522696500,23474.09,23396.06,23429.05,23405.94
1522695600,23437.71,23344.52,23397.81,23428.64
1522694700,23465.28,23408.26,23448.45,23408.26
1522693800,23547.04,23442.58,23473.17,23447.25
1522692900,23562.9,23463.22,23542.05,23473.72
1522692000,23615.6,23541.17,23588.57,23543.01
1522691100,23651.38,23582.04,23651.38,23591.05
1522690200,23664.2,23586.87,23596.69,23650.31
1522689300,23615,23515.67,23552.45,23597.59
1522688400,23619.46,23520.09,23615.03,23551.4
1522687500,23671.96,23588.02,23615.68,23616.32
1522686600,23809.44,23577.23,23809.34,23613.61
1522685700,23812.61,23762.23,23784.32,23809.24
1522684800,23855.42,23774.74,23851.95,23784.41
1522683900,23938.53,23842.83,23919.94,23854.45
1522683000,23967.64,23897.97,23967.61,23920.89
1522682100,24012.16,23957.88,23985.24,23966.88
1522681200,24103.88,23969.36,24076.64,23986.08
1522680300,24123.8,24032.33,24118.57,24082.54
1522679400,24119.35,24021.11,24076.6,24118.31
1522357200,24160.05,24103.11,24157.88,24103.11
1522356300,24263.55,24156.41,24206.01,24156.41
1522355400,24236.56,24166.39,24236.56,24202.58
1522354500,24298.15,24205.63,24288.64,24236.7
1522353600,24314.3,24225.98,24242.14,24288.57
1522352700,24274.86,24239.14,24241.83,24242.25
1522351800,24247.44,24192.55,24200.92,24241.67
1522350900,24216.07,24167.3,24209.56,24201.06
1522350000,24233.66,24151.54,24181.91,24209.67
1522349100,24204.53,24145.41,24149.7,24181.92
1522348200,24149.6,24092.73,24099.31,24149.6
1522347300,24101.08,24066.34,24072.88,24099.42
1522346400,24108.88,24046.96,24092.64,24072.78
1522345500,24109.27,24068,24074.66,24092.98
1522344600,24107.89,24065.8,24106.66,24074.48
1522343700,24105.65,24053.34,24064.1,24104.32
1522342800,24147.45,24060.47,24138.25,24064.21
1522341900,24140.3,24089.54,24106.12,24137.94
1522341000,24114.58,24068.36,24110.94,24105.59
1522340100,24154.81,24096.32,24139.36,24109.24
1522339200,24178.59,24096.33,24096.33,24139.15
1522338300,24095.42,24014.69,24017.15,24095.42
1522337400,24020.47,23953.84,23966.13,24015.69
1522336500,23987.81,23940.75,23967.54,23964.52
1522335600,23979.35,23928.13,23956.57,23967.78
1522334700,24013.04,23933.8,24012.27,23956.08
1522333800,24045.23,23948.65,23949.18,24012.47
1522270800,23848.48,23847.35,23847.49,23848.42
1522269900,23932.76,23844.39,23883.81,23848.11
1522269000,23955.8,23851.67,23877.79,23886.26
1522268100,23882.92,23795.34,23827.79,23878.18
1522267200,23895.46,23756.46,23888.92,23827.65
1522266300,23938.91,23881.02,23902.09,23891.67
1522265400,23972.16,23861.56,23869.86,23902.26
1522264500,23961.02,23874.72,23889.36,23874.8
1522263600,23989.06,23860.52,23958.1,23889.46
1522262700,24017.44,23935.91,23936.09,23958.33
1522261800,23962.2,23883.41,23956.96,23937.46
1522260900,23962.53,23845.58,23896.33,23953.89
1522260000,23907.17,23813.21,23872.55,23896.31
1522259100,24024.47,23875.27,24003.51,23875.27
1522258200,24033.82,23940.4,23980.03,24010.09
1522257300,24092.47,23973.78,24006.9,23981.21
1522256400,24006.82,23871,23892.94,24006.82
1522255500,23937.01,23855.99,23907.9,23882.98
1522254600,23914.08,23784.31,23837.02,23907.04
1522253700,23907.11,23825.11,23862.05,23834.85
1522252800,23933.53,23824.7,23825.42,23861.56
1522251900,23832.26,23728.67,23809.03,23824.12
1522251000,23917.61,23775.5,23899.11,23807.65
1522250100,23920.81,23845,23881.35,23892.21
1522249200,23991.12,23874.06,23948.52,23881.49
1522248300,23973.9,23830.71,23866.55,23948.31
1522247400,23997.94,23807.95,23883.08,23866.14
1522184400,23859.43,23857.5,23858.5,23857.71
1522183500,23877.95,23708.73,23760.47,23858.57
1522182600,23894.14,23752.92,23883.11,23763.37
1522181700,24040.9,23873.6,23985.02,23884.31
1522180800,24109.94,23929.22,24096.9,23985.16
1522179900,24234.49,24092.87,24232.79,24097.45
1522179000,24265.01,24186.07,24199.51,24233.23
1522178100,24299.9,24197.93,24258.6,24199.33
1522177200,24270.11,24193.82,24256.24,24258.1
1522176300,24309,24198.75,24308.43,24257.59
1522175400,24365.75,24279.75,24344.69,24305.47
1522174500,24420.64,24342.66,24407.46,24344.56
1522173600,24413.24,24365.63,24372.4,24406.38
1522172700,24390.1,24332.85,24362.9,24365.61
1522171800,24376.63,24318.38,24369.69,24362.69
1522170900,24426.59,24363.23,24421.27,24372.62
1522170000,24446.22,24390.04,24422.1,24420.99
1522169100,24429.54,24385.9,24394.48,24422.02
1522168200,24397.34,24291.58,24292.46,24394.92
1522167300,24297.64,24249.47,24259.77,24290.08
1522166400,24286.98,24224.14,24286.75,24258.23
1522165500,24332.54,24270.21,24289.19,24287.52
1522164600,24291.29,24182.65,24238.15,24288.02
1522163700,24250.86,24178.95,24200.66,24238.64
1522162800,24296.54,24190.07,24255.25,24201.17
1522161900,24258.5,24161.15,24223.71,24256.52
1522161000,24300.9,24220.27,24276.62,24225.23
1522098000,24205.46,24202.6,24205.46,24202.6
1522097100,24232.3,24188.76,24195.34,24205.68
1522096200,24198.1,24151.27,24170.97,24192.21
1522095300,24171.18,24130.61,24135.41,24168.37
1522094400,24144.61,24078.64,24083.27,24136.02
1522093500,24118.68,24041.14,24078.93,24082.75
1522092600,24092.04,24048.92,24072.84,24077.23
1522091700,24085.17,24026.41,24032.6,24071.57
1522090800,24053.22,23953.94,23955.09,24031.77
1522089900,23969.29,23916.59,23941.94,23951.25
1522089000,23988.3,23916.34,23956.39,23941.47
1522088100,24019.76,23950.82,23994.6,23956.29
1522087200,23997.15,23904.02,23908.44,23994.02
1522086300,23950.74,23892.43,23945.91,23908.02
1522085400,23998.45,23936.03,23936.18,23945.7
1522084500,23964.19,23904.94,23933.62,23935.95
1522083600,23935.55,23838.91,23868.78,23933.21
1522082700,23900.39,23829.49,23848.7,23869.14
1522081800,23859.12,23771.7,23789.87,23848.89
1522080900,23825.92,23741.22,23816.95,23791.47
1522080000,23889.45,23802.1,23846.65,23815.28
1522079100,23905.8,23832.99,23875.31,23846.22
1522078200,23920.47,23858.31,23889.62,23874.13
1522077300,23976.73,23885.84,23948.4,23889.57
1522076400,24024.3,23945.77,23998.49,23945.77
1522075500,24044.39,23987.36,24002.03,24001.57
1522074600,24043.54,23825.74,23825.74,24001.35
1521835200,23533.34,23531.51,23531.65,23533.2
1521834300,23632.21,23509.06,23621.32,23533.55
1521833400,23694.14,23613.08,23693.36,23629.1
1521832500,23761.99,23653.11,23710.61,23694.8
1521831600,23755.96,23652.16,23743.83,23709.95
1521830700,23910.99,23725.12,23910.4,23734.29
1521829800,23953.15,23895.35,23941.32,23910.37
