date,high,low,open,close
1523286900,137.36,136.68,136.8,137.3
1523286000,137.3,136.605,137.135,136.76
1523285100,137.25,136.49,136.85,137.25
1523284200,137.76,136.69,137.76,136.8
1523047500,137.52,136.93,137.25,137.23
1523046600,137.27,136.55,136.65,137.13
1523045700,137.01,136.62,137.01,136.68
1523044800,137.03,136.43,136.77,137.03
1523043900,136.93,136.52,136.91,136.66
1523043000,137.2,136.69,137.12,136.89
1523042100,137.5,137.14,137.32,137.18
1523041200,137.92,137.38,137.8,137.53
1523040300,138.55,137.86,138.48,137.86
1523039400,138.89,138.4,138.78,138.5
1523038500,138.8,138.54,138.64,138.78
1523037600,138.98,138.53,138.98,138.71
1523036700,139.08,138.7,138.84,139.08
1523035800,139.02,138.4,138.42,138.96
1523034900,138.55,138.27,138.51,138.4
1523034000,138.86,138.5,138.86,138.5
1523033100,138.99,138.61,138.83,138.9
1523032200,138.94,138.67,138.79,138.92
1523031300,138.8,138.38,138.46,138.65
1523030400,138.58,138.22,138.5,138.58
1523029500,138.77,138.2,138.37,138.45
1523028600,139.27,138.5,139.27,138.5
1523027700,139.54,139.12,139.24,139.53
1523026800,139.23,138.91,138.91,139.15
1523025900,138.99,138.64,138.72,138.91
1523025000,138.75,138.13,138.55,138.74
1522961100,139.64,139.27,139.38,139.28
1522960200,139.72,139.09,139.71,139.38
1522959300,139.9,139.69,139.76,139.72
1522958400,139.87,139.5,139.71,139.76
1522957500,139.66,139.51,139.61,139.64
1522956600,139.49,139.09,139.09,139.49
1522955700,139.23,139.06,139.06,139.07
1522954800,139.16,138.96,139.09,139.02
1522953900,139.19,138.78,138.78,139.03
1522953000,139.09,138.71,138.93,138.71
1522952100,139.23,138.8,139.23,138.9
1522951200,139.66,139.21,139.61,139.21
1522950300,139.64,139.42,139.42,139.59
1522949400,139.75,139.37,139.75,139.42
1522948500,139.68,139.6,139.64,139.68
1522947600,140,139.8,139.8,139.87
1522946700,139.77,139.56,139.63,139.77
1522945800,139.83,139.56,139.71,139.56
1522944900,139.7,139.37,139.37,139.7
1522944000,139.35,138.85,138.85,139.31
1522943100,138.93,138.59,138.83,138.88
1522942200,139.04,138.65,138.99,138.84
1522941300,139,138.81,138.89,139
1522940400,138.87,138.58,138.74,138.87
1522939500,138.73,138.05,138.19,138.73
1522938600,139.2,138.1,139.2,138.1
1522874700,138.8,138.42,138.43,138.61
1522873800,138.65,138.34,138.45,138.39
1522872900,138.5,137.85,137.99,138.37
1522872000,138.25,138.08,138.08,138.17
1522871100,138.2,137.9,138.2,138.1
1522870200,138.18,137.64,138.02,138.18
1522869300,137.92,137.55,137.55,137.92
1522868400,137.57,137.05,137.14,137.57
1522867500,137.17,136.89,137.17,136.99
1522866600,137.21,136.86,136.97,137.19
1522865700,136.96,136.76,136.88,136.96
1522864800,137.02,136.86,136.95,136.93
1522863900,137.03,136.74,136.95,136.97
1522863000,136.9,136.63,136.81,136.9
1522862100,136.91,136.48,136.71,136.85
1522861200,136.78,136.24,136.35,136.71
1522860300,136.32,136.11,136.11,136.19
1522859400,136.74,136.01,136.51,136.01
1522858500,136.79,136.23,136.23,136.5
1522857600,136.45,135.95,136.45,136.12
1522856700,136.56,136.2,136.21,136.54
1522855800,136.16,135.6,135.72,136.15
1522854900,136.085,135.68,136.085,135.73
1522854000,136.225,135.73,135.77,136.1
1522853100,135.97,134.66,135.08,135.78
1522852200,135.5,134.54,135.02,135.03
1522788300,137.04,136.69,136.83,136.96
1522787400,137.21,136.64,137.21,136.88
1522786500,137.2,136.68,136.72,137.2
1522785600,137.04,136.17,136.17,136.78
1522784700,136.17,135.35,135.38,136.16
1522783800,135.69,135.32,135.69,135.32
1522782900,135.86,135.72,135.83,135.72
1522782000,136.11,135.79,136.11,135.81
1522781100,136.09,135.81,135.99,136.01
1522780200,136.13,135.93,136.13,135.93
1522779300,136.16,135.51,135.56,136.16
1522778400,135.64,135.48,135.64,135.48
1522777500,135.93,135.61,135.93,135.67
1522776600,136.01,135.8,135.84,135.95
1522775700,136.08,135.79,136.03,135.87
1522774800,136.07,135.86,135.87,136.07
1522773900,136.3,135.65,136.24,135.72
1522773000,136.38,135.99,136.31,136.23
1522772100,136.83,136.38,136.83,136.39
1522771200,137.12,136.82,136.98,136.82
1522770300,137.25,136.87,136.89,136.93
1522769400,136.9,136.47,136.68,136.85
1522768500,136.62,136.24,136.42,136.59
1522767600,136.48,136.08,136.22,136.33
1522766700,136.2,135.51,135.56,136.11
1522765800,135.77,134.87,135.4,135.41
1522701900,135.05,134.29,134.42,134.89
1522701000,134.34,133.82,134.17,134.3
1522700100,134.54,134.03,134.47,134.11
1522699200,134.41,134.05,134.17,134.41
1522698300,134.14,133.51,133.64,134.09
1522697400,133.89,133.47,133.47,133.69
1522696500,133.83,133.48,133.64,133.51
1522695600,133.62,132.92,133.08,133.6
1522694700,133.54,133.11,133.51,133.11
1522693800,133.72,133.36,133.36,133.535
1522692900,134.05,133.13,133.67,133.13
1522692000,133.83,133.48,133.78,133.65
1522691100,134.21,133.8,134.21,133.8
1522690200,134.48,134.06,134.27,134.23
1522689300,134.25,133.95,133.98,134.25
1522688400,134.79,133.96,134.79,133.96
1522687500,135.4,134.76,134.99,134.76
1522686600,136.07,134.95,136.02,135.06
1522685700,136,135.77,135.8,135.97
1522684800,136.32,135.89,136.24,135.89
1522683900,136.705,136.14,136.705,136.22
1522683000,137.37,136.79,137.26,136.79
1522682100,137.8,137.36,137.69,137.53
1522681200,138.32,137.23,138.1,137.42
1522680300,138.71,137.99,138.43,137.99
1522679400,138.55,138.05,138.52,138.29
1522356300,139.51,138.83,139.21,138.88
1522355400,139.26,138.78,139.13,139.16
1522354500,139.49,139.1,139.45,139.1
1522353600,139.59,139.14,139.23,139.45
1522352700,139.54,139.22,139.22,139.27
1522351800,139.4,139.16,139.39,139.23
1522350900,139.51,139.18,139.47,139.31
1522350000,139.56,139.22,139.45,139.5
1522349100,139.65,139.42,139.42,139.52
1522348200,139.38,139.1,139.19,139.35
1522347300,139.21,139.01,139.01,139.17
1522346400,139.25,138.97,139.25,139.02
1522345500,139.23,139.03,139.13,139.19
1522344600,139.35,139.05,139.35,139.11
1522343700,139.23,139.03,139.23,139.23
1522342800,139.56,139.1,139.56,139.29
1522341900,139.64,139.37,139.47,139.56
1522341000,139.52,139.28,139.52,139.485
1522340100,139.96,139.53,139.8,139.53
1522339200,139.9,139.44,139.44,139.74
1522338300,139.43,139.1,139.14,139.38
1522337400,139.44,139,139.43,139.07
1522336500,139.48,139.04,139.11,139.43
1522335600,139.17,138.58,138.75,139.17
1522334700,138.94,138.73,138.82,138.94
1522333800,139.48,138.69,139.48,138.81
1522269900,139.16,138.8,138.96,138.8
1522269000,139.17,138.68,138.7,138.92
1522268100,138.9,138.38,138.78,138.68
1522267200,138.97,138.26,138.92,138.43
1522266300,139.21,138.88,138.98,138.97
1522265400,139.33,138.8,138.825,138.99
1522264500,139.18,138.84,138.84,138.9
1522263600,138.88,138.56,138.86,138.78
1522262700,139.11,138.6,138.935,138.86
1522261800,138.84,138.28,138.54,138.72
1522260900,138.6,137.8,138.01,138.56
1522260000,137.98,137.63,137.93,137.98
1522259100,138.6,137.86,138.53,137.86
1522258200,138.84,138.29,138.83,138.57
1522257300,139.34,138.8,138.93,138.82
1522256400,138.94,138.43,138.66,138.94
1522255500,138.94,138.27,138.64,138.6
1522254600,138.82,137.97,138.14,138.62
1522253700,138.4,137.675,137.82,138.27
1522252800,137.94,137.18,137.26,137.86
1522251900,137.11,136.49,136.79,137.09
1522251000,137.22,136.76,137.22,136.91
1522250100,137.19,136.94,137.13,137.19
1522249200,137.83,137.08,137.7,137.09
1522248300,137.93,137.45,137.52,137.62
1522247400,137.58,136.81,137.12,137.54
1522183500,136.93,135.97,136.21,136.72
1522182600,136.99,136.3,136.99,136.37
1522181700,137.75,136.87,137.6,136.94
1522180800,138.09,137.29,138.02,137.5
1522179900,138.54,138,138.54,138
1522179000,138.73,138.35,138.35,138.59
1522178100,138.72,138.38,138.67,138.38
1522177200,138.66,138.25,138.36,138.6
1522176300,138.52,138.11,138.47,138.33
1522175400,138.68,138.54,138.54,138.57
1522174500,138.64,138.52,138.64,138.52
1522173600,138.95,138.73,138.85,138.85
1522172700,138.78,138.64,138.67,138.73
1522171800,138.73,138.51,138.73,138.7
1522170900,138.83,138.66,138.8,138.71
1522170000,138.88,138.65,138.66,138.72
1522169100,138.9,138.66,138.88,138.73
1522168200,138.84,138.57,138.6,138.84
1522167300,138.63,138.1,138.11,138.54
1522166400,138.35,137.95,138.35,138.17
1522165500,138.64,138.27,138.35,138.47
1522164600,138.43,137.84,138.06,138.43
1522163700,138.17,137.6,137.6,138.11
1522162800,138.14,137.5,138.1,137.56
1522161900,138.14,137.77,137.96,138.03
1522161000,139.18,137.78,139.18,137.95
1522097100,138.39,138.09,138.15,138.25
1522096200,138.28,137.98,138.02,138.2
1522095300,138.26,137.92,138.01,137.97
1522094400,138.03,137.67,137.68,138.01
1522093500,137.74,137.36,137.47,137.74
1522092600,137.58,137.34,137.53,137.57
1522091700,137.88,137.39,137.7,137.51
1522090800,137.74,137.48,137.48,137.67
1522089900,137.37,137.18,137.29,137.23
1522089000,137.34,137.09,137.32,137.19
1522088100,137.6,137.25,137.54,137.26
1522087200,137.45,137.15,137.16,137.43
1522086300,137.35,137.17,137.35,137.3
1522085400,137.69,137.35,137.35,137.4
1522084500,137.48,137.18,137.24,137.26
1522083600,137.14,136.5,136.58,137.14
1522082700,136.72,136.43,136.49,136.5
1522081800,136.6,136.23,136.37,136.53
1522080900,136.57,136.21,136.36,136.47
1522080000,136.71,136.33,136.34,136.48
1522079100,136.63,136.17,136.43,136.52
1522078200,136.7,136.31,136.58,136.54
1522077300,137.09,136.64,136.96,136.66
1522076400,137.21,136.86,137.2,137.05
1522075500,137.51,137.07,137.21,137.2
1522074600,137.47,136.47,136.57,137.11
1521834300,135.53,134.77,135.5,134.89
1521833400,136.06,135.5,136.03,135.5
1521832500,136.37,135.74,136.35,136.04
1521831600,136.72,135.91,136.65,136.2
1521830700,137.36,136.57,137.36,136.58
1521829800,137.6,137.36,137.5,137.36
1521828900,137.62,137.35,137.62,137.46
1521828000,137.96,137.62,137.93,137.62
1521827100,137.97,137.48,137.48,137.94
1521826200,137.85,137.39,137.83,137.39
1521825300,137.79,137.26,137.26,137.78
1521824400,137.34,136.7,136.72,137.23
1521823500,137.01,136.84,136.92,136.84
1521822600,136.92,136.74,136.83,136.8
1521821700,136.86,136.42,136.61,136.82
1521820800,136.62,136.16,136.16,136.58
1521819900,136.75,136.09,136.75,136.09
1521819000,137.14,136.69,137.07,136.69
1521818100,137.51,137.15,137.44,137.15
1521817200,137.58,137.19,137.3,137.29
1521816300,137.26,136.94,137.16,137.23
1521815400,137.43,136.98,137.2,137.18
1521814500,137.5,136.86,137.33,137.23
1521813600,138.12,137.23,137.93,137.23
1521812700,138.23,137.78,137.98,137.9
1521811800,138.65,137.83,138.39,137.93
