date,high,low,open,close
1523478600,122.59,122.33,122.35,122.52
1523477700,122.43,122.08,122.19,122.3
1523476800,122.67,122.17,122.6,122.23
1523475900,122.64,122.4,122.55,122.56
1523475000,122.75,122.5,122.5,122.59
1523474100,122.78,122.5,122.56,122.5
1523473200,122.86,122.37,122.78,122.51
1523472300,122.87,122.55,122.59,122.79
1523471400,122.7,122.47,122.7,122.54
1523470500,122.86,122.65,122.69,122.68
1523469600,123.03,122.61,122.9,122.61
1523468700,122.9,122.7,122.85,122.84
1523467800,123.05,122.83,122.99,122.98
1523466900,123.1,122.94,122.97,123
1523466000,123.29,122.9,122.92,123.07
1523465100,122.92,122.73,122.76,122.85
1523464200,122.81,122.34,122.34,122.77
1523463300,122.33,122.06,122.23,122.3
1523462400,122.28,121.9,122.03,122.2
1523461500,122.8,122.02,122.8,122.02
1523460600,123.01,122.71,122.81,122.8
1523459700,122.9,122.39,122.59,122.82
1523458800,122.76,122.2,122.61,122.59
1523457900,122.67,122.39,122.59,122.59
1523457000,122.63,122.05,122.17,122.58
1523393100,123.07,122.82,122.9,122.94
1523392200,123.07,122.68,123.07,122.89
1523391300,123.16,122.86,123.07,123.07
1523390400,123.21,122.8,123.1,123.13
1523389500,123.09,122.63,122.68,123.09
1523388600,123.04,122.54,122.9,122.68
1523387700,123.055,122.805,122.89,122.89
1523386800,123,122.63,122.81,122.87
1523385900,122.78,122.43,122.68,122.78
1523385000,123.04,122.73,122.91,122.73
1523384100,122.95,122.69,122.88,122.95
1523383200,123,122.62,122.73,122.96
1523382300,122.99,122.57,122.71,122.71
1523381400,122.95,122.47,122.47,122.71
1523380500,123.29,122.35,123.29,122.51
1523379600,123.54,123.25,123.47,123.25
1523378700,123.49,123.07,123.49,123.44
1523377800,123.71,123.4,123.5,123.47
1523376900,123.54,123.07,123.07,123.5
1523376000,123.26,122.93,123.09,123.09
1523375100,123.26,122.97,123.14,122.97
1523374200,123.19,122.88,123.08,123.08
1523373300,123.04,122.68,122.79,123.01
1523372400,122.93,122.5,122.93,122.76
1523371500,123.61,122.67,123.55,122.86
1523370600,124.2,123.54,124.04,123.57
1523306700,122.87,122.1,122.82,122.25
1523305800,123.23,122.69,123.1,122.79
1523304900,123.35,122.99,123.34,123.14
1523304000,123.6,123.34,123.46,123.35
1523303100,123.54,123.32,123.34,123.46
1523302200,123.77,123.34,123.67,123.35
1523301300,124.05,123.68,123.93,123.71
1523300400,124.08,123.83,124.08,123.92
1523299500,124.15,123.9,123.96,124.1
1523298600,124.03,123.86,123.89,123.96
1523297700,123.88,123.75,123.84,123.84
1523296800,124.01,123.68,123.74,123.85
1523295900,123.9,123.65,123.7,123.72
1523295000,123.83,123.6,123.72,123.7
1523294100,123.95,123.72,123.92,123.76
1523293200,124.1,123.93,124.09,123.93
1523292300,124.15,123.9,123.95,124.06
1523291400,123.94,123.68,123.87,123.91
1523290500,123.87,123.72,123.83,123.84
1523289600,123.87,123.6,123.85,123.82
1523288700,124.14,123.82,123.99,123.84
1523287800,124.37,123.95,123.95,124.01
1523286900,123.8,123.61,123.72,123.66
1523286000,123.77,123.5,123.65,123.63
1523285100,123.88,123.19,123.46,123.6
1523284200,123.85,123.3,123.85,123.55
1523047500,123.21,122.61,122.82,122.72
1523046600,123.1,122.32,122.35,122.78
1523045700,122.84,122.33,122.84,122.38
1523044800,122.91,122.21,122.47,122.91
1523043900,122.62,122.25,122.56,122.41
1523043000,123.05,122.32,122.86,122.57
1523042100,123.03,122.64,122.83,122.83
1523041200,123.02,122.6,122.83,122.88
1523040300,123.44,122.91,123.44,122.94
1523039400,123.8,123.4,123.7,123.5
1523038500,123.72,123.45,123.65,123.65
1523037600,124.12,123.59,124.12,123.59
1523036700,124.2,123.9,124.02,124.14
1523035800,124.04,123.4,123.4,124.01
1523034900,123.7,123.31,123.66,123.37
1523034000,123.87,123.62,123.82,123.63
1523033100,123.9,123.375,123.67,123.88
1523032200,123.9,123.71,123.77,123.73
1523031300,123.98,123.55,123.95,123.67
1523030400,124.12,123.83,124.1,124
1523029500,124.52,124.02,124.51,124.19
1523028600,124.96,124.425,124.96,124.51
1523027700,125.29,124.95,125.06,125
1523026800,125.52,124.94,125.47,125.05
1523025900,125.7,124.95,124.95,125.51
1523025000,124.95,124.34,124.49,124.84
1522961100,126.15,125.68,125.72,125.74
1522960200,125.95,125.43,125.94,125.72
1522959300,126.16,125.9,126,125.96
1522958400,126.18,125.7,125.9,125.99
1522957500,125.88,125.75,125.79,125.87
1522956600,125.79,125.4,125.4,125.79
1522955700,125.5,125.16,125.19,125.4
1522954800,125.31,125.06,125.19,125.16
1522953900,125.29,125.09,125.14,125.17
1522953000,125.5,124.99,125.27,125.07
1522952100,125.67,125.13,125.67,125.231
1522951200,125.98,125.64,125.92,125.67
1522950300,125.93,125.77,125.77,125.9
1522949400,125.85,125.68,125.8,125.76
1522948500,126.07,125.78,126.07,125.78
1522947600,126.2,125.98,126.07,126.12
1522946700,126.01,125.84,125.94,126
1522945800,126.17,125.96,126.07,125.98
1522944900,126.12,125.77,125.77,126.12
1522944000,125.97,125.49,125.5,125.79
1522943100,125.68,125.36,125.68,125.38
1522942200,125.9,125.64,125.74,125.64
1522941300,126.07,125.66,126,125.72
1522940400,126.03,125.46,125.69,126
1522939500,126.36,125.41,126.29,125.7
1522938600,126.6,125.94,126.45,126.35
1522874700,125.89,125.48,125.55,125.75
1522873800,125.62,125.32,125.36,125.54
1522872900,125.49,124.71,124.86,125.36
1522872000,125.2,124.84,124.84,124.86
1522871100,124.98,124.73,124.98,124.85
1522870200,125.03,124.49,124.76,124.95
1522869300,124.76,124.26,124.28,124.76
1522868400,124.21,123.84,123.87,124.21
1522867500,123.85,123.65,123.83,123.83
1522866600,124.08,123.68,123.71,123.94
1522865700,123.85,123.52,123.66,123.72
1522864800,123.75,123.47,123.74,123.67
1522863900,124.01,123.67,123.96,123.84
1522863000,124.08,123.8,123.95,123.91
1522862100,123.97,123.73,123.74,123.93
1522861200,123.97,123.23,123.405,123.9
1522860300,123.495,123.15,123.41,123.44
1522859400,123.86,123.32,123.58,123.35
1522858500,123.74,123.15,123.15,123.64
1522857600,123.34,123.075,123.32,123.14
1522856700,123.43,122.855,122.855,123.36
1522855800,122.89,122.27,122.62,122.89
1522854900,122.89,122.45,122.78,122.45
1522854000,122.95,122.35,122.56,122.76
1522853100,122.77,122.04,122.47,122.73
1522852200,122.86,120.8,121.12,122.46
1522788300,125.02,124.31,124.33,124.83
1522787400,124.535,123.96,124.535,124.29
1522786500,124.54,124.09,124.12,124.47
1522785600,124.61,123.75,123.82,124.16
1522784700,123.93,123.03,123.03,123.81
1522783800,123.28,122.97,123.27,122.97
1522782900,123.5,123.29,123.45,123.33
1522782000,123.92,123.5,123.82,123.53
1522781100,123.85,123.47,123.63,123.82
1522780200,123.85,123.6,123.85,123.64
1522779300,123.95,123.48,123.51,123.85
1522778400,123.65,123.5,123.6,123.51
1522777500,123.64,123.45,123.59,123.64
1522776600,123.68,123.49,123.57,123.59
1522775700,123.58,123.38,123.55,123.58
1522774800,123.76,123.52,123.6,123.52
1522773900,123.86,123.23,123.82,123.57
1522773000,123.93,123.47,123.87,123.85
1522772100,123.99,123.63,123.65,123.87
1522771200,123.8,123.44,123.55,123.64
1522770300,123.67,123.195,123.195,123.51
1522769400,123.35,123.06,123.21,123.16
1522768500,123.2,122.69,123.11,123.15
1522767600,123.47,122.88,123.44,122.97
1522766700,123.74,123.25,123.71,123.48
1522765800,124.12,123.48,123.56,123.76
1522701900,123.61,122.86,122.89,123.46
1522701000,122.85,122.4,122.75,122.85
1522700100,123.03,122.56,122.71,122.7
1522699200,122.79,122.14,122.24,122.71
1522698300,122.25,121.58,121.73,122.22
1522697400,121.85,121.52,121.56,121.72
1522696500,121.87,121.56,121.74,121.59
1522695600,121.79,121.22,121.44,121.76
1522694700,121.72,121.42,121.65,121.43
1522693800,122.11,121.53,121.9,121.64
1522692900,122.21,121.76,122.09,121.86
1522692000,122.72,122.05,122.71,122.07
1522691100,123.16,122.61,123.02,122.64
1522690200,123.1,122.61,122.91,123.07
1522689300,123.1,122.76,122.91,122.86
1522688400,123.32,122.87,123.225,122.94
1522687500,123.6,123.17,123.25,123.28
1522686600,124.18,123.18,124.16,123.27
1522685700,124.16,123.69,123.99,124.16
1522684800,124.27,123.92,124.22,124.01
1522683900,124.47,124.22,124.47,124.22
1522683000,124.5,124.17,124.47,124.43
1522682100,124.73,124.42,124.68,124.5
1522681200,125.1,124.54,124.88,124.68
1522680300,125.22,124.87,124.88,124.94
1522679400,125.88,124.23,125.66,124.95
1522356300,126.41,125.83,126.26,125.86
1522355400,126.34,125.93,126.21,126.22
1522354500,126.45,126.04,126.39,126.2
1522353600,126.63,126.2,126.2,126.45
1522352700,126.37,126.16,126.21,126.24
1522351800,126.27,126.08,126.12,126.21
1522350900,126.44,126.07,126.29,126.14
1522350000,126.41,125.98,126.12,126.37
1522349100,126.23,125.92,125.92,126.12
1522348200,125.92,125.66,125.75,125.92
1522347300,125.7,125.49,125.51,125.7
1522346400,125.68,125.36,125.58,125.55
1522345500,125.77,125.57,125.67,125.57
1522344600,125.92,125.67,125.68,125.72
1522343700,125.69,125.5,125.55,125.66
1522342800,125.83,125.57,125.83,125.57
1522341900,125.85,125.6,125.72,125.82
1522341000,125.86,125.62,125.85,125.72
1522340100,126.03,125.73,125.88,125.84
1522339200,126.01,125.6,125.66,125.83
1522338300,125.62,125.03,125.26,125.56
1522337400,125.3,124.79,124.92,125.3
1522336500,124.96,124.585,124.69,124.93
1522335600,124.98,124.44,124.84,124.76
1522334700,125.2,124.7,125.2,124.72
1522333800,125.4,124.9,124.9,125.21
1522269900,124.94,124.42,124.63,124.45
1522269000,125.16,124.46,124.5,124.67
1522268100,124.63,124.18,124.42,124.5
1522267200,124.75,123.99,124.71,124.35
1522266300,125,124.67,124.71,124.77
1522265400,125.16,124.53,124.54,124.77
1522264500,125.08,124.57,124.78,124.57
1522263600,125.1,124.58,125.06,124.77
1522262700,125.26,124.945,124.945,125.02
1522261800,125.09,124.61,125.06,124.82
1522260900,125.08,124.51,124.79,125.02
1522260000,124.93,124.4,124.7,124.83
1522259100,125.43,124.65,125.43,124.7
1522258200,125.49,124.89,125.15,125.42
1522257300,125.82,125.13,125.39,125.25
1522256400,125.44,124.8,125.04,125.44
1522255500,125.16,124.7,124.92,124.91
1522254600,124.98,124.37,124.51,124.87
1522253700,124.88,124.46,124.52,124.53
1522252800,124.92,124.5,124.54,124.65
1522251900,124.62,124.16,124.37,124.52
1522251000,125.11,124.3,125.05,124.48
1522250100,125.16,124.63,124.74,125.03
1522249200,125.32,124.65,125.22,124.74
1522248300,125.29,124.62,124.73,125.2
1522247400,125.99,124.6,125.8,124.96
1522183500,125.39,124.37,124.71,125.26
1522182600,125.55,124.7,125.48,124.75
1522181700,126.05,125.32,125.7,125.48
1522180800,126.24,125.58,126.16,125.68
1522179900,126.81,126.12,126.8,126.16
1522179000,127.09,126.63,126.75,126.84
1522178100,127.58,126.68,127.26,126.72
1522177200,127.31,126.8,127.19,127.26
1522176300,127.46,126.81,127.44,127.18
1522175400,127.69,127.17,127.67,127.46
1522174500,128.18,127.65,128.04,127.65
1522173600,128.01,127.79,127.9,127.97
1522172700,127.91,127.42,127.71,127.8
1522171800,127.78,127.25,127.61,127.68
1522170900,127.96,127.57,127.96,127.6
1522170000,128,127.64,127.83,127.93
1522169100,127.95,127.5,127.66,127.84
1522168200,127.66,126.98,127.11,127.66
1522167300,127.11,126.77,126.78,127.07
1522166400,126.91,126.38,126.84,126.78
1522165500,127.18,126.69,126.88,126.8
1522164600,126.9,126.03,126.45,126.86
1522163700,126.56,125.85,126,126.46
1522162800,126.41,125.81,125.96,125.98
1522161900,125.94,125.05,125.36,125.9
1522161000,126.9,125.3,126.86,125.34
1522097100,126.865,126.55,126.68,126.66
1522096200,126.845,126.48,126.79,126.7
1522095300,126.78,126.43,126.43,126.77
1522094400,126.53,126.105,126.14,126.44
1522093500,126.5,125.86,126.165,126.07
1522092600,126.29,125.82,126.17,126.16
1522091700,126.09,125.51,125.57,126.04
1522090800,125.72,125.18,125.21,125.5
1522089900,125.34,125.01,125.285,125.19
1522089000,125.505,125.06,125.36,125.285
1522088100,125.9,125.21,125.72,125.35
1522087200,125.75,125.21,125.24,125.66
1522086300,125.645,125.23,125.62,125.24
1522085400,125.84,125.38,125.38,125.61
1522084500,125.75,125.31,125.44,125.39
1522083600,125.46,124.885,125.15,125.4
1522082700,125.14,124.75,125.01,125.14
1522081800,125.18,124.53,124.7,125
1522080900,125.27,124.73,125.04,124.735
1522080000,125.17,124.79,125.11,125.03
1522079100,125.62,125.025,125.265,125.07
1522078200,125.45,124.925,125.215,125.27
1522077300,125.83,125.17,125.18,125.21
1522076400,125.54,125.04,125.45,125.16
1522075500,126.73,125.12,125.82,125.39
1522074600,126.29,123.48,124.05,125.91
1521834300,122.9,122.16,122.81,122.33
1521833400,123.27,122.74,123.27,122.74
1521832500,123.62,123,123.52,123.27
1521831600,123.48,122.93,123.25,123.37
1521830700,123.89,123.1,123.89,123.22
1521829800,124.07,123.74,123.92,123.9
1521828900,124.13,123.9,124.11,123.98
1521828000,124.77,124.2,124.66,124.24
1521827100,124.98,124.4,124.42,124.67
1521826200,124.68,124.26,124.54,124.4
1521825300,124.48,123.81,123.89,124.36
1521824400,123.94,123.4,123.49,123.88
1521823500,123.77,123.44,123.47,123.51
1521822600,124.1,123.45,124.1,123.46
1521821700,124.05,123.58,123.87,124.03
1521820800,124.1,123.59,123.59,123.86
1521819900,123.89,123.41,123.78,123.57
1521819000,124.51,123.87,124.36,123.91
1521818100,124.64,124.29,124.59,124.38
1521817200,125.09,124.46,125.09,124.55
1521816300,124.91,124.5,124.76,124.9
1521815400,124.95,124.64,124.74,124.77
1521814500,124.78,124.35,124.65,124.71
1521813600,125.02,124.39,124.82,124.65
1521812700,124.91,124.33,124.42,124.8
1521811800,124.81,124.06,124.28,124.55
