date,high,low,open,close
1523460600,254.18,253.21,253.67,253.6
1523459700,253.52,252.06,252.28,253.3
1523458800,253.2,252.03,252.82,252.3
1523457900,253.44,252.05,252.49,252.79
1523457000,253.75,249.84,251.81,252.58
1523393100,256.94,255.95,256.58,256.49
1523392200,257.12,256.4,257.11,256.6
1523391300,257.64,256.49,257.5,257.09
1523390400,257.92,256.79,257.92,257.58
1523389500,257.85,257.05,257.13,257.84
1523388600,258.31,256.74,257.84,257.21
1523387700,258.53,257.81,258.15,257.9
1523386800,258.65,257.57,257.58,258.15
1523385900,257.87,256.77,257.47,257.68
1523385000,258.64,257.76,257.84,257.9
1523384100,258.22,257.43,258.22,258.12
1523383200,258.34,257.06,257.56,258.32
1523382300,257.94,257.12,257.33,257.58
1523381400,257.96,256.69,256.69,257.46
1523380500,258.43,256.46,258.32,256.8
1523379600,258.99,258.38,258.93,258.43
1523378700,258.82,257.48,258.11,258.6
1523377800,259.31,258.17,259,258.31
1523376900,259.59,258.5,258.62,258.97
1523376000,259.42,258.2,258.91,258.705
1523375100,259.56,258.36,259.54,258.75
1523374200,259.88,259.09,259.1,259.475
1523373300,259.4,257.96,257.96,259.02
1523372400,258.06,256.76,257.36,257.85
1523371500,258.42,256.11,258.42,257.12
1523370600,259.55,257.84,257.96,258.54
1523306700,254.28,251.62,254.005,252.24
1523305800,255.01,253.66,254.82,253.98
1523304900,254.94,254.18,254.94,254.91
1523304000,255.56,255,255.39,255
1523303100,255.48,254.88,254.921,255.38
1523302200,255.97,254.78,255.76,254.98
1523301300,257.1,255.79,256.49,255.79
1523300400,257.36,256.33,257.36,256.58
1523299500,257.47,256.78,256.86,257.44
1523298600,256.91,256.5,256.77,256.74
1523297700,256.91,256.49,256.56,256.49
1523296800,256.86,255.85,255.88,256.56
1523295900,256,255.28,255.48,255.79
1523295000,255.55,255.05,255.48,255.27
1523294100,255.74,255.01,255.74,255.56
1523293200,256,254.97,254.97,255.88
1523292300,255.57,254.47,255.2,254.93
1523291400,255.23,254.63,254.82,255.09
1523290500,254.88,253.92,253.92,254.59
1523289600,253.88,252.96,253.27,253.8
1523288700,253.2,252.41,252.5,253.2
1523287800,252.7,251.25,251.29,252.33
1523286900,251.25,250.22,250.3,251.13
1523286000,251.51,250.2,251.4,250.32
1523285100,251.5,249.28,250.13,251.1
1523284200,252.09,249.29,251.57,250.05
1523047500,250.32,248.61,249.26,249.96
1523046600,249.27,247.6,247.75,249.26
1523045700,248.59,247.7,248.31,247.89
1523044800,248.29,246.69,247.1,248.24
1523043900,248.29,247,248.06,247
1523043000,248.59,247.44,248.28,248.07
1523042100,249,248.1,248.42,248.33
1523041200,248.93,248.1,248.51,248.67
1523040300,250.6,248.65,250.41,248.76
1523039400,251.71,250.31,251.68,250.49
1523038500,251.71,250.48,250.94,251.34
1523037600,251.9,250.6,251.75,250.79
1523036700,252.13,251.25,251.66,252.06
1523035800,252,250.37,250.37,251.68
1523034900,250.88,250.21,250.88,250.3
1523034000,251.58,250.83,251.58,250.95
1523033100,251.61,250.19,251.04,251.51
1523032200,252,250.74,250.8,251.26
1523031300,251.42,250.35,251.37,250.71
1523030400,251.75,250.43,251.11,251.57
1523029500,251.92,251,251.92,251
1523028600,253.21,251.9,253.21,251.92
1523027700,253.85,253.05,253.67,253.25
1523026800,255.25,253.28,254.87,253.76
1523025900,255.06,252.71,252.71,254.56
1523025000,253.99,250.5,251.48,252.75
1522961100,256.39,255.42,255.75,255.65
1522960200,256.77,255.32,256.7,255.75
1522959300,257.25,256.6,257,256.68
1522958400,257.25,256.41,257.01,257.1
1522957500,257.05,256.42,256.42,256.98
1522956600,256.41,255.14,255.18,256.41
1522955700,255.81,255.09,255.39,255.16
1522954800,255.61,254.8,255.44,255.16
1522953900,255.6,254.82,254.86,255.24
1522953000,255.69,254.49,255.11,254.76
1522952100,256.44,255.11,256.44,255.26
1522951200,257.42,256.5,257.24,256.56
1522950300,257.31,256.73,256.77,257.2
1522949400,257.07,256.56,256.99,256.81
1522948500,257.03,256.49,257.03,256.88
1522947600,258,256.95,257.85,257.02
1522946700,257.85,257.18,257.35,257.78
1522945800,257.65,257.07,257.22,257.2
1522944900,257.5,256.14,256.25,257.24
1522944000,256.32,255.03,255.04,256.03
1522943100,255.34,254.75,255.15,255.08
1522942200,255.22,254.67,255,255.14
1522941300,255.36,254.46,255,254.83
1522940400,255.5,254.83,255.4,255.3
1522939500,255.16,253.52,254.29,254.95
1522938600,255.12,254,254.5,254.14
1522874700,253.21,252.37,252.37,252.61
1522873800,252.86,252.02,252.139,252.22
1522872900,252.18,250.89,251.42,252.01
1522872000,252.1,251.41,251.45,251.41
1522871100,251.62,250.66,251.62,251.42
1522870200,251.74,250.2,251.18,251.65
1522869300,251.45,250.45,250.49,251.261
1522868400,250.37,249.17,249.26,250.34
1522867500,249.57,248.6,249.57,249.03
1522866600,249.51,248.58,248.72,249.51
1522865700,249.48,248.5,249.48,248.97
1522864800,250.42,249.26,250.41,249.41
1522863900,250.89,249.8,250.88,250.35
1522863000,250.88,249.76,249.96,250.62
1522862100,250.41,249.5,250.26,250.07
1522861200,250.73,248.97,249.231,250.27
1522860300,249.54,248.37,248.51,249.45
1522859400,249,247.87,248.13,248.32
1522858500,248.5,246,246.01,248.37
1522857600,247.49,246.12,247.42,246.12
1522856700,247.75,245.99,245.99,247.63
1522855800,246.26,245.33,245.96,245.41
1522854900,247.32,245.88,247.18,245.9
1522854000,247.6,246.7,247.54,247.02
1522853100,247.66,244.93,245.25,247.65
1522852200,246.23,244.97,245.35,245.24
1522788300,250.71,249.89,250.02,250.56
1522787400,250.73,249.36,250.73,250.05
1522786500,250.86,249.46,249.79,250.68
1522785600,250.58,248.15,248.15,249.68
1522784700,248.45,245.96,246.04,248.27
1522783800,247.11,246,247.11,246
1522782900,247.69,247.08,247.69,247.25
1522782000,249.19,247.79,249.19,247.79
1522781100,248.97,248.26,248.97,248.77
1522780200,249.68,249.02,249.57,249.02
1522779300,249.94,248.39,248.58,249.8
1522778400,249.06,248.4,249.06,248.42
1522777500,249.34,248.7,249.06,248.98
1522776600,249.11,247.95,248,249.02
1522775700,248.74,247.93,248.32,248.1
1522774800,248.34,247.66,247.66,248.23
1522773900,249.38,247.7,249.21,247.7
1522773000,249.31,248.19,249.3,249.13
1522772100,249.82,249.07,249.55,249.35
1522771200,250.43,249.46,250.1,249.53
1522770300,250.02,248.32,248.32,249.77
1522769400,248.8,248.2,248.29,248.43
1522768500,248.43,246.78,247.04,248.43
1522767600,247.86,246.57,247.67,246.57
1522766700,249,247.27,248.5,247.65
1522765800,249.1,247.4,248.61,248.38
1522701900,247.75,245.68,245.8,247.34
1522701000,245.76,244.38,245.11,245.76
1522700100,245.92,244.62,245.58,244.87
1522699200,245.68,244.87,245.26,245.66
1522698300,245.28,244,244.32,245.21
1522697400,245.51,244.36,244.36,244.56
1522696500,245.16,244.37,244.67,244.42
1522695600,244.89,243.81,244.4,244.67
1522694700,245.22,244.49,245.22,244.49
1522693800,246.13,244.88,245.41,245.11
1522692900,246.2,245.1,246.2,245.14
1522692000,246.95,246.17,246.95,246.17
1522691100,247.17,246.65,247.05,246.67
1522690200,247.33,246.6,247.14,247.26
1522689300,247.07,245.59,245.8,246.96
1522688400,246.32,245.56,246.06,245.79
1522687500,247.06,246.08,246.45,246.08
1522686600,248,245.59,248,246.89
1522685700,248.35,247.75,247.98,248.03
1522684800,248.68,247.73,248.26,248.25
1522683900,249.56,248.34,249.3,248.43
1522683000,250.21,249.45,250.11,249.45
1522682100,250.7,250,250.66,250.07
1522681200,252.55,250.23,252.329,250.66
1522680300,252.39,251,252.03,252.15
1522679400,251.9,249.6,251.26,251.9
1522356300,252.67,251.76,251.94,251.85
1522355400,251.92,250.92,251.54,251.72
1522354500,252.61,251.471,252.37,251.69
1522353600,252.9,251.74,251.9,252.47
1522352700,252.04,251.35,251.64,251.92
1522351800,251.55,250.45,250.56,251.55
1522350900,250.48,249.85,250.25,250.43
1522350000,250.59,249.94,250.31,250.32
1522349100,250.64,249.38,249.439,250.38
1522348200,249.3,248.62,248.68,249.3
1522347300,248.74,248.33,248.54,248.65
1522346400,249.02,248.48,248.91,248.53
1522345500,249.42,248.73,249.25,248.86
1522344600,249.74,249.23,249.54,249.23
1522343700,249.49,249,249.26,249.49
1522342800,250.49,249.32,250.32,249.36
1522341900,250.64,250.14,250.18,250.33
1522341000,250.95,250.15,250.95,250.32
1522340100,251.46,250.77,251.39,251.01
1522339200,252,250.29,250.54,251.14
1522338300,250.51,249.87,250.06,250.51
1522337400,250.5,249.88,250.21,250.1
1522336500,250.7,249.53,249.53,250.24
1522335600,249.96,248.94,249.82,249.59
1522334700,250.05,249.37,250.05,249.83
1522333800,251.6,249.94,250.84,250.36
1522269900,249.72,249,249.02,249.33
1522269000,249.78,248.41,248.52,248.92
1522268100,248.74,247.92,247.96,248.49
1522267200,248.3,246.83,247.98,247.92
1522266300,248.75,248,248.3,248.34
1522265400,248.95,247.88,247.88,248.3
1522264500,249.1,248.02,248.12,248.23
1522263600,249.29,247.7,249.02,248.06
1522262700,250.19,248.8,249.37,248.86
1522261800,249.62,248.47,249.2,249.46
1522260900,249.48,247.7,248.42,249.14
1522260000,248.64,247.14,247.64,248.34
1522259100,250.04,247.84,249.76,248.1
1522258200,250.21,248.83,249.63,249.8
1522257300,251.23,249.44,249.82,249.44
1522256400,249.82,247.88,248.53,249.82
1522255500,249.14,247.82,249,248.3
1522254600,249.25,247.35,247.61,249.05
1522253700,248.41,247.03,247.43,247.65
1522252800,248.43,247.02,247.04,247.67
1522251900,246.61,244.55,245.58,246.61
1522251000,247.55,245.55,247.27,245.66
1522250100,247.33,246.44,247.08,247.27
1522249200,248.88,246.67,248,246.74
1522248300,249.21,247.85,248.55,248
1522247400,250.57,247.61,248.78,248.64
1522183500,247.94,245.67,246.18,247.28
1522182600,247.76,246.04,247.56,246.26
1522181700,250.04,247.51,249.52,247.63
1522180800,251.09,248.85,251.04,249.32
1522179900,252.41,250.91,252.41,250.91
1522179000,252.93,252.27,252.29,252.49
1522178100,253.67,252.36,253.41,252.36
1522177200,253.73,252.3,253.72,253.25
1522176300,254.05,253,254.03,253.6
1522175400,255.33,254.08,255.11,254.13
1522174500,256.1,255.15,256.1,255.17
1522173600,256.26,255.58,256,255.95
1522172700,256.06,255.46,255.74,255.83
1522171800,255.92,255.27,255.28,255.76
1522170900,256.4,255.56,256.32,255.58
1522170000,256.87,256.16,256.39,256.64
1522169100,257.05,256.46,256.85,256.46
1522168200,256.8,255.45,255.61,256.8
1522167300,255.65,254.92,255.01,255.31
1522166400,256.2,254.82,256.2,255.03
1522165500,256.59,255.63,256.33,256.49
1522164600,256.15,255.1,256.15,256
1522163700,256.31,254.91,255.12,256.31
1522162800,256.87,255.24,255.52,255.31
1522161900,255.6,254.09,254.5,255.6
1522161000,256.37,254.41,256.16,254.63
1522097100,255.36,254.35,254.76,254.95
1522096200,255.09,254.1,254.56,254.89
1522095300,254.75,253.99,254.07,254.52
1522094400,254.25,253.14,253.19,254.12
1522093500,253.5,252.48,252.98,253.3
1522092600,253.5,252.891,253.21,252.891
1522091700,253.5,252.38,252.68,253.03
1522090800,252.94,251.62,251.72,252.76
1522089900,251.66,251.09,251.37,251.63
1522089000,251.93,251.19,251.75,251.28
1522088100,253,251.7,252.82,251.7
1522087200,252.8,251.19,251.21,252.8
1522086300,252.27,251.16,252.27,251.35
1522085400,253.25,252,252.19,252.29
1522084500,252.37,251.77,252.17,252.15
1522083600,252.05,250.72,250.96,252.01
1522082700,251.569,250.1,250.52,250.89
1522081800,250.79,249.41,249.41,250.61
1522080900,250.02,248.45,249.43,249.66
1522080000,251.17,249.46,249.95,249.46
1522079100,250.67,248.87,249.5,250.04
1522078200,250.19,249.47,250.02,249.47
1522077300,251.49,250,251.48,250.07
1522076400,252.75,251.42,252.64,251.42
1522075500,253,251,251.24,252.36
1522074600,252,250.05,250.65,251.33
1521834300,246.42,244.93,246.41,245.32
1521833400,247,246.1,246.65,246.4
1521832500,247.72,246.36,247.31,246.74
1521831600,247.82,246.32,247.67,247.31
1521830700,249.46,247.25,249.46,247.61
1521829800,250.29,249.28,250.11,249.46
1521828900,250.8,250,250.77,250.35
1521828000,253.19,250.95,253.15,250.95
1521827100,253.4,251.76,251.76,253.07
1521826200,252.72,251.56,252.36,251.73
1521825300,252.46,250.22,250.22,252.26
1521824400,250.42,249.13,249.37,250.2
1521823500,250.05,249.42,249.45,249.52
1521822600,250.7,249.29,250.64,249.35
1521821700,251,249.59,250.11,250.59
1521820800,250.29,248.25,248.25,250.02
1521819900,250.13,248.22,249.7,248.58
1521819000,251.43,249.55,250.35,249.7
1521818100,252.02,250.25,251.7,250.35
1521817200,253.2,251.54,253.03,251.71
1521816300,253.47,252.62,252.89,253.01
1521815400,253.5,252.72,253.065,252.72
1521814500,253.87,252.77,253.71,252.91
1521813600,254.17,252.63,252.82,253.42
1521812700,253.41,251.8,252.25,252.35
1521811800,254.69,252,253.63,252.24
