date,high,low,open,close
1524153600,341.24,339.74,341.195,339.88
1524152700,341.62,340.18,340.33,341.19
1524151800,340.93,339.91,340.45,340.3625
1524150900,341.24,339.23,339.5,340.448
1524150000,339.5,337.85,339.24,339.41
1524149100,339.68,337.5,339.68,339.379
1524148200,340.39,338.21,340.19,339.63
1524084300,341.28,340.56,341.09,341
1524083400,341.17,340.34,340.45,341.12
1524082500,340.83,340.3,340.606,340.51
1524081600,341.37,340.49,341.16,340.6
1524080700,341.76,340.98,341.08,341.232
1524079800,341.61,340.85,341.36,340.96
1524078900,341.91,341.36,341.41,341.39
1524078000,341.75,340.71,341.11,341.49
1524077100,342.17,341.1,341.7,341.1252
1524076200,342.4,341.44,341.44,341.63
1524075300,341.55,340.58,340.8312,341.48
1524074400,341.05,340.63,340.68,340.87
1524073500,341.0652,340.47,340.81,340.679
1524072600,341.9,340.79,341.4105,340.8592
1524071700,341.8999,341.34,341.5032,341.42
1524070800,341.5216,340.62,340.67,341.52
1524069900,341.62,340.65,341.3708,340.65
1524069000,341.43,340.56,341.17,341.43
1524068100,341.34,340.41,340.91,341.0945
1524067200,341.86,339.36,339.42,340.9601
1524066300,339.7,338.41,338.74,339.3
1524065400,338.72,338,338.085,338.68
1524064500,338.42,337.361,337.42,338.13
1524063600,338.63,337.18,338.588,337.4447
1524062700,339.05,338,338.47,338.49
1524061800,339.41,338.0601,338.33,338.4027
1523997900,337.44,336.57,337.33,336.72
1523997000,337.8599,337.07,337.72,337.32
1523996100,337.81,336.74,337.01,337.6383
1523995200,337.27,336.5913,337.1083,337.0064
1523994300,337.17,336.63,336.8514,337.17
1523993400,336.8,336.03,336.1495,336.8
1523992500,336.78,335.55,336.66,336.1254
1523991600,336.72,335.9,335.98,336.72
1523990700,336.73,335.96,336.5349,336.07
1523989800,336.77,335.93,336.77,336.54
1523988900,336.77,335.38,335.97,336.77
1523988000,336.38,335.7,335.87,335.94
1523987100,336.44,335.85,336.33,335.86
1523986200,337.16,335.7004,337.069,336.285
1523985300,337.82,336.79,337.8,337.06
1523984400,338.55,337.58,337.98,337.8206
1523983500,338.68,337.72,337.7205,337.96
1523982600,338.4,337.71,337.92,337.71
1523981700,338.38,337.44,338.2026,338
1523980800,339.11,338.041,338.79,338.2117
1523979900,338.979,337.63,337.725,338.74
1523979000,337.88,336.63,337.695,337.7042
1523978100,339.33,337.37,339.1,337.77
1523977200,339.74,337.8,337.8575,339.05
1523976300,338.18,336.21,336.37,337.949
1523975400,337.09,333.65,334.73,336.61
1523911500,332.3,331.48,331.91,331.79
1523910600,331.99,330.8201,331.16,331.935
1523909700,331.53,330.6,331.53,331.2
1523908800,331.94,331.13,331.44,331.5402
1523907900,331.97,331.06,331.83,331.44
1523907000,332,331.28,331.39,331.84
1523906100,331.55,330.5,331.1,331.45
1523905200,332.51,330.91,332.49,331.015
1523904300,332.52,331.69,332.07,332.4316
1523903400,332.3,331.51,331.64,332.07
1523902500,332.42,331.4446,332.13,331.69
1523901600,332.68,331.89,332.15,332.115
1523900700,332.71,330.84,330.85,332.11
1523899800,331.31,330.56,330.74,330.83
1523898900,331.01,330.3,330.7453,330.73
1523898000,330.99,329.76,329.98,330.7289
1523897100,329.94,328.79,329.05,329.8494
1523896200,329.53,328.33,328.76,329.1156
1523895300,328.98,327.625,327.87,328.77
1523894400,329.595,327.78,328.945,327.93
1523893500,330.629,328.77,330.41,328.96
1523892600,331.12,329.82,330.6827,330.3302
1523891700,330.67,328.85,329.03,330.67
1523890800,330.849,328.31,330.21,329.12
1523889900,331.532,330.04,331.5,330.12
1523889000,333.22,330.17,332.34,331.38
1523652300,329.59,328.45,328.5173,329.32
1523651400,328.77,327.2,327.36,328.46
1523650500,328.2393,326.6,328.2393,327.41
1523649600,329.42,327.8789,329.42,328.14
1523648700,330.5119,329.34,330.31,329.46
1523647800,331.2,330.021,330.68,330.32
1523646900,331.13,330.41,331.13,330.735
1523646000,331.545,331.0505,331.08,331.16
1523645100,331.64,330.8701,331.17,331.09
1523644200,331.425,330.85,331.4,331.2236
1523643300,331.72,330.65,331.03,331.49
1523642400,331.09,330.15,330.3,331
1523641500,330.802,330.15,330.7448,330.31
1523640600,331.65,330.6,331.59,330.73
1523639700,331.785,331,331.27,331.6162
1523638800,332.4499,330.69,330.72,331.33
1523637900,331.43,330.21,331.1945,330.7839
1523637000,331.349,330.22,330.34,331.19
1523636100,330.45,329.3,329.5306,330.3178
1523635200,330.74,329,330.05,329.48
1523634300,332.06,330.05,331.48,330.05
1523633400,332.2,330.65,331.89,331.4167
1523632500,333.65,331.26,331.865,331.97
1523631600,333.55,331.09,332.895,331.86
1523630700,336.36,332.8,335.94,332.895
1523629800,339.67,335.59,338.99,335.87
1523565900,337.99,336.91,337.67,337.34
1523565000,338.12,337.37,337.781,337.7467
1523564100,338.1,337.25,337.5,337.82
1523563200,337.5662,336.5536,337.34,337.5
1523562300,337.28,335.81,336.3076,337.28
1523561400,336.605,335.7901,336.59,336.2848
1523560500,337.3,336.4,336.5849,336.535
1523559600,336.79,336.06,336.09,336.54
1523558700,336.97,335.78,336.4,336.09
1523557800,336.65,335.06,335.24,336.4825
1523556900,336.97,335.145,336.97,335.47
1523556000,338.35,336.7,338.05,336.87
1523555100,338.35,336.5001,336.54,338.09
1523554200,336.68,335.39,335.47,336.46
1523553300,335.48,334.1928,334.46,335.4448
1523552400,334.5,334.0801,334.2976,334.445
1523551500,334.74,333.32,334.5502,334.41
1523550600,334.77,333.68,334.34,334.46
1523549700,334.64,333.0701,333.0701,334.35
1523548800,333.66,332.28,332.57,333.07
1523547900,333.95,332.55,333.88,332.67
1523547000,334.1,333.4,333.92,333.93
1523546100,334.7324,333.66,334.045,333.9407
1523545200,334.85,333.28,334.55,334.053
1523544300,335.06,332.77,332.87,334.42
1523543400,333,330.46,331.98,332.94
1523479500,327.935,327.07,327.72,327.44
1523478600,328.505,327.0992,327.1895,327.74
1523477700,327.29,326.31,326.95,327.24
1523476800,328.51,326.87,328.4,327
1523475900,328.88,327.9032,328.61,328.29
1523475000,329.424,328.43,328.5308,328.61
1523474100,329.28,328.4516,329.28,328.59
1523473200,330.18,328.7401,329.97,329.225
1523472300,330.18,329.67,329.93,329.97
1523471400,330.84,329.75,330.76,329.9695
1523470500,331.2706,330.595,330.88,330.76
1523469600,331.74,330.75,330.8952,330.8
1523468700,331.84,330.28,331.84,330.94
1523467800,332.6699,331.64,332.64,331.84
1523466900,333.15,332.35,332.67,332.63
1523466000,334.3,332.5897,332.65,332.66
1523465100,333.599,332.36,332.92,332.575
1523464200,333.43,331.905,332,332.98
1523463300,332.56,331.21,332.2198,331.96
1523462400,332.6994,330.881,332.4552,332.2583
1523461500,334.13,332.4,334.03,332.4
1523460600,336.09,333.69,335.6999,334.15
1523459700,336.24,334.44,334.65,335.71
1523458800,337.13,333.7122,336.68,334.65
1523457900,337.57,333.1,333.24,337.02
1523457000,333.875,331.42,331.6,333.32
1523393100,335.21,334.145,334.83,334.71
1523392200,335.4828,334.29,334.9,334.88
1523391300,335.62,334.23,335.25,334.83
1523390400,335.6,334.22,335.36,335.28
1523389500,335.2963,333.85,334.09,335.2963
1523388600,335.3275,333.38,334.983,334.22
1523387700,336.3,334.601,335.9385,334.97
1523386800,336.02,334.34,334.87,335.97
1523385900,334.79,332.22,332.97,334.79
1523385000,333.95,332.352,332.9,333.0999
1523384100,333.01,331.53,332.64,332.6748
1523383200,332.64,330.84,331.3,332.64
1523382300,332.19,330.87,331.83,331.29
1523381400,332.23,330.78,330.85,331.9
1523380500,333.3,330.39,333.255,330.92
1523379600,334.3298,333.16,333.9808,333.4229
1523378700,334.9548,333.5,334.9548,334.0219
1523377800,336.5,334.8,335.94,334.97
1523376900,336.69,334.85,335.229,335.8
1523376000,335.4,333.63,333.68,335.23
1523375100,334.98,333.245,334.35,333.65
1523374200,334.35,332.605,332.605,334.33
1523373300,333.16,331.12,331.66,332.69
1523372400,331.88,330.16,330.86,331.6
1523371500,332.97,330.25,331.78,330.91
1523370600,333.95,329.55,331.35,331.7828
1523306700,325.37,322.05,324.86,322.54
1523305800,326.96,324.4,326.65,324.85
1523304900,328.05,326.27,328.05,326.7033
1523304000,329.34,328.09,328.5,328.0957
1523303100,328.7499,328.1,328.22,328.37
1523302200,329.52,327.831,329.1352,328.35
1523301300,329.82,328.78,329.2335,329.21
1523300400,329.88,328.8028,329.67,329.22
1523299500,329.98,328.8,329.04,329.68
1523298600,329.42,328.83,329.25,329.06
1523297700,329.48,328.85,329.2794,329.1654
1523296800,329.8,329.15,329.19,329.29
1523295900,329.58,328.93,329.14,329.043
1523295000,330.01,328.895,329.9461,329.05
1523294100,330.22,329.27,330.1497,329.93
1523293200,330.4112,329.36,329.751,330.04
1523292300,329.86,329.02,329.06,329.8033
1523291400,329.7,328.3631,329.58,328.9
1523290500,329.83,329.05,329.05,329.53
1523289600,330.13,328.26,330.0999,329.18
1523288700,330.16,329,329.79,330.09
1523287800,331.16,329.3001,330.05,329.849
1523286900,330.29,328.794,329.5561,330.005
1523286000,330.77,329.15,330.5,329.5591
1523285100,331.96,330.25,331.4617,330.55
1523284200,334.88,330.1,332.25,331.43
1523047500,326.94,325,325.75,325.96
1523046600,326.54,323.725,324.05,325.62
1523045700,325.25,323.9199,324.6145,324.2
1523044800,324.91,322.23,323.07,324.49
1523043900,323.9848,322.21,323.62,322.93
1523043000,324.87,322.75,324.08,323.74
1523042100,325.3571,323.7105,324.69,324.05
1523041200,325.54,324.02,325.1,324.81
1523040300,327.53,325.11,327.32,325.11
1523039400,329.11,327.02,328.2968,327.515
1523038500,328.97,327.41,327.86,328.25
1523037600,329.64,327.62,329.639,327.78
1523036700,330.15,328.162,328.43,329.775
1523035800,329.18,326.695,326.75,328.52
1523034900,328.14,326.75,328.02,326.81
1523034000,328.7281,327.4,328.5166,327.8
1523033100,328.81,327.03,328.055,328.41
1523032200,328.88,326.79,326.93,327.978
1523031300,327.5542,326.11,327.45,326.93
1523030400,328.34,326.8252,327.96,327.5
1523029500,329.315,327.77,329.1455,328.02
1523028600,332.09,328.77,331.5819,329.1963
1523027700,333.19,331.251,331.7676,331.6653
1523026800,333.709,331.16,333.21,331.82
1523025900,334.59,332.4566,333.12,333.1406
1523025000,333.25,329.56,330.61,333.12
1522961100,337.01,335.945,335.945,336.39
1522960200,336.91,334.902,336.76,335.85
1522959300,337.36,336.2,336.3548,336.76
1522958400,336.51,335.36,335.755,336.33
1522957500,335.8,335.23,335.23,335.79
1522956600,335.415,334.455,334.53,335.23
1522955700,334.59,333.16,333.31,334.5174
1522954800,333.97,332.79,333.5,333.3199
1522953900,333.99,332.91,332.91,333.48
1522953000,334.65,332.65,333.87,332.925
1522952100,335.21,333.3,335.21,333.87
1522951200,335.79,335.1318,335.26,335.26
1522950300,335.62,334.65,334.65,335.26
1522949400,336.18,334.45,335.96,334.64
1522948500,336.75,335.65,336.59,335.8957
1522947600,337.45,336.29,337,336.6494
1522946700,337.12,336.38,336.42,336.965
1522945800,338.9599,336.1,338.83,336.39
1522944900,338.88,337.4656,337.91,338.85
1522944000,338.2,336.99,337.03,337.886
1522943100,337.38,335.73,336,337
1522942200,336.5,335.47,336,336
1522941300,336.45,334.9034,336.1876,335.96
1522940400,337,333.52,333.575,336.25
1522939500,333.9212,331.572,333.6781,333.72
1522938600,334.64,330.26,330.59,333.71
1522874700,327.81,326.2379,326.31,327.41
1522873800,326.76,325.3,325.315,326.31
1522872900,325.39,323.17,323.67,325.3181
1522872000,324.33,323.61,323.63,323.61
1522871100,324.37,323.16,324.2287,323.73
1522870200,324.36,322.83,324.01,324.25
1522869300,324.89,323.15,323.28,324.01
1522868400,323.215,321.85,321.89,323.2
1522867500,322.12,321.1114,322.101,321.87
1522866600,322.53,321.46,322.1575,322.1422
1522865700,322.08,320.84,321.66,322.0001
1522864800,322.74,320.65,322.64,321.7223
1522863900,323.76,322.6,323.334,322.62
1522863000,323.7953,322.2,322.58,323.3
1522862100,323.15,322.2,322.95,322.58
1522861200,323.57,321.45,321.96,322.885
1522860300,322.58,321.17,322.4374,321.96
1522859400,323.4299,321.69,321.905,322.3901
1522858500,322.65,320.16,320.2557,322.01
1522857600,321.45,319.44,321.32,320.251
1522856700,321.47,317.65,317.95,321.34
1522855800,318.4265,316.5855,318.229,318.02
1522854900,319.97,317.64,319.59,317.9811
1522854000,320.6,316.02,318.225,319.5278
1522853100,318.64,314.18,317.9,318.39
1522852200,321.94,311.88,312.3,317.91
1522788300,331.1,328.79,328.91,330.7
1522787400,329.38,327.68,329.27,328.89
1522786500,329.63,328.09,328.655,329.33
1522785600,329.96,327.63,327.9,328.74
1522784700,328.6226,325.11,325.22,328.035
1522783800,326.3325,325.12,326.21,325.1274
1522782900,327.08,326.02,326.82,326.22
1522782000,328.18,326.81,327.73,326.94
1522781100,327.7664,326.13,326.65,327.59
1522780200,327.19,325.63,327.12,326.7115
1522779300,327.7592,325.5,325.69,327.08
1522778400,326.14,324.73,325.46,325.5601
1522777500,326.17,324.91,325.915,325.47
1522776600,326.23,324.96,324.9711,325.77
1522775700,325.82,324.58,325.26,325.082
1522774800,326.14,324.9,325.04,325.26
1522773900,327.1258,324.83,326.86,324.925
1522773000,327.881,325.82,327.64,326.79
1522772100,328.49,327.18,327.85,327.77
1522771200,328.8179,327.26,327.89,327.72
1522770300,327.89,324.85,324.95,327.8899
1522769400,326.1,325.01,325.4118,325.14
1522768500,325.66,323.54,323.91,325.4483
1522767600,326.24,323.5,325.965,323.96
1522766700,326.88,325.28,325.95,325.83
1522765800,327.85,323.09,324.76,325.865
1522701900,322.4,320.288,320.288,322.23
1522701000,320.4249,318.84,320.06,320.31
1522700100,321.47,319.57,320.46,320.02
1522699200,320.8599,318.36,319.2,320.505
1522698300,319.27,317.59,317.85,319
1522697400,319.11,317.515,318.15,317.85
1522696500,319.97,317.92,318.93,318.08
1522695600,319.445,317.17,318.27,318.8401
1522694700,319.1099,318.01,318.64,318.44
1522693800,320.2678,318.54,318.86,318.8072
1522692900,320,318.451,319.6748,318.985
1522692000,321.566,319.6,320.9,319.6753
1522691100,322.5,320.79,322.23,320.79
1522690200,322.7,321.27,321.985,322.43
1522689300,322.36,320.19,320.824,322.0048
1522688400,322.56,320.2901,322.1992,320.746
1522687500,322.99,321.01,321.5993,322.0562
1522686600,324,320.64,323.73,321.51
1522685700,324.25,322.65,323.761,323.92
1522684800,325.52,323.51,325.52,323.8476
1522683900,326.75,325.15,326.37,325.35
1522683000,327.4,325.32,326.86,326.37
1522682100,327.75,326.3585,326.46,326.91
1522681200,329.57,326,328.72,326.4599
1522680300,329.9419,325.87,327.085,328.771
1522679400,327.869,324.54,325.2,327
1522356300,328.67,327.505,328.3,327.84
1522355400,329.31,327.85,329.27,328.21
1522354500,330,328.73,329.75,329.41
1522353600,330.42,329.08,329.5,329.79
1522352700,330.48,329.53,329.99,329.6269
1522351800,330.19,328.61,328.83,329.97
1522350900,328.98,328.08,328.94,328.7514
1522350000,329.195,327.72,328.6403,328.89
1522349100,329.289,327.8609,327.88,328.68
1522348200,327.86,326.2,326.39,327.83
1522347300,326.395,325.43,325.64,326.201
1522346400,326.04,324.84,325.531,325.62
1522345500,326.19,324.93,325.26,325.54
1522344600,326.42,325.1748,326.0027,325.28
1522343700,326.13,324.87,325.25,326.03
1522342800,326.72,325.05,326.58,325.2
1522341900,326.84,325.75,326.29,326.48
1522341000,326.7474,325.17,326.39,326.305
1522340100,327.07,325.69,326.32,326.5
1522339200,327.1899,325.58,325.67,326.44
1522338300,325.6869,323.01,323.2,325.6869
1522337400,323.53,322.05,322.29,323.0001
1522336500,323.5,322.12,323.5,322.222
1522335600,323.76,322.7,323.02,323.35
1522334700,324.78,322.26,324.69,322.94
1522333800,325.13,322,323.38,324.792
1522269900,321.25,319.9,320.28,319.97
1522269000,321.76,319.18,319.59,320.37
1522268100,319.75,318.07,318.74,319.75
1522267200,320.87,317.96,320.43,318.7742
1522266300,321.55,320.13,320.81,320.5
1522265400,321.98,319.67,319.79,320.81
1522264500,321.6895,319.76,319.99,319.96
1522263600,322.27,319.55,321.81,319.92
1522262700,322.84,321.37,321.37,321.69
1522261800,321.68,320.4215,321.62,321.341
1522260900,321.58,319.31,320.46,321.5
1522260000,320.87,319.03,320.18,320.45
1522259100,321.8201,320.14,321.46,320.17
1522258200,322.1634,319.95,320.71,321.44
1522257300,322.75,320.6,321.71,320.7101
1522256400,321.7556,318.11,318.214,321.65
1522255500,318.82,317.2136,318.37,318.25
1522254600,318.465,315.65,316.4736,318.42
1522253700,317.97,316.14,316.8834,316.66
1522252800,318.925,316.4,316.53,316.9058
1522251900,316.995,314.5,316.53,316.307
1522251000,319.93,315.66,319.79,316.653
1522250100,320.73,318.35,318.8189,319.82
1522249200,321,317.86,318.43,318.7445
1522248300,319.38,314.01,315.66,318.27
1522247400,323.24,311.17,321.85,315.699
1522183500,321.92,319,320.54,321.12
1522182600,322.75,320.29,322.37,320.52
1522181700,325.23,322.051,324.43,322.36
1522180800,327.11,323.72,327.0793,324.32
1522179900,329.89,326.892,329.755,326.91
1522179000,330.1799,328.91,329.03,329.69
1522178100,331.16,329,330.11,329.21
1522177200,330.36,329,330,330.105
1522176300,331.19,329.25,331.11,330.13
1522175400,331.86,330.42,331.43,331.18
1522174500,332.48,331.14,332.14,331.4
1522173600,332.3634,329.69,330.09,332.06
1522172700,332.14,329.77,331.566,330.29
1522171800,331.75,330.12,331.165,331.61
1522170900,333.51,331.07,333.51,331.2527
1522170000,334.45,332.9,334.27,333.58
1522169100,334.88,333.44,333.65,334.32
1522168200,333.76,330.87,331.18,333.6698
1522167300,331.39,330.38,330.79,330.901
1522166400,331.3215,329.86,331.3215,330.665
1522165500,332.55,330.91,331.36,331.31
1522164600,331.76,329.3311,330.16,331.29
1522163700,330.6348,328.39,328.78,330.12
1522162800,331,328.6535,330.3,328.88
1522161900,330.63,326.51,329.12,330.3861
1522161000,331.56,328.23,331.51,329.2
1522097100,329.3627,328.5,328.75,328.96
1522096200,328.81,327.08,327.44,328.81
1522095300,327.56,326.93,327.115,327.41
1522094400,327.39,326.5383,326.7776,327.15
1522093500,327.4205,326.22,326.86,326.66
1522092600,327.17,326.21,326.76,326.815
1522091700,327.33,326,326.13,326.64
1522090800,326.8462,324.88,325.18,326.1
1522089900,325.85,324.5,325.3903,325.18
1522089000,326.11,324.85,325.61,325.3959
1522088100,327.4,325.26,327.13,325.7
1522087200,327.24,325.08,325.16,326.97
1522086300,326.27,324.62,326.16,325.15
1522085400,327.4,326,326.77,326.2144
1522084500,327.7899,326.09,327.69,326.6855
1522083600,328,326.26,326.9,327.72
1522082700,327.61,325.66,326.3347,326.6201
1522081800,326.6164,324.37,324.625,326.26
1522080900,326.0999,323.59,324.865,324.76
1522080000,325.91,324.13,324.5,324.87
1522079100,326.45,324.551,325.97,324.6613
1522078200,326.78,325.3,325.88,326.07
1522077300,328.21,325.45,327.46,325.935
1522076400,328.835,326.8,328.25,327.37
1522075500,330.8199,328.001,330.4979,328.09
1522074600,331.9399,329.5525,330.48,330.5
1521834300,322.66,320.28,322.5323,320.85
1521833400,323.5,322.1,323.4,322.5
1521832500,325.1116,322.8,324.1895,323.39
1521831600,324.5,322.32,323.68,324.06
1521830700,326.65,323.28,326.49,323.66
1521829800,327.3,325.9,326.392,326.5
1521828900,327.64,325.92,327.64,326.31
1521828000,330.53,327.37,329.75,327.66
1521827100,331.14,327.2132,327.22,329.665
1521826200,328.375,326.74,327.78,327.17
1521825300,327.8987,325.31,325.8948,327.6625
1521824400,326.16,324.03,324.4638,325.93
1521823500,325.52,324.04,324.6553,324.465
1521822600,327.195,324.4,327.03,324.53
1521821700,327.18,325.27,325.74,327.03
1521820800,326.5227,324.15,324.15,325.77
1521819900,325.338,323.821,324.39,324.22
1521819000,326.75,324.28,325.82,324.3
1521818100,327.98,325.81,327.73,325.91
1521817200,328.99,327.03,328.6499,327.6075
1521816300,328.71,326.37,327.57,328.54
1521815400,327.61,325.95,326.13,327.61
1521814500,326.26,323.77,324.85,326.09
1521813600,325.3999,323.02,323.445,324.9645
1521812700,325.495,318.3216,320.04,323.32
1521811800,323.47,319.2,320.15,319.865
