date,high,low,open,close
1523300400,146.25,145.63,146.22,145.82
1523299500,146.55,146.01,146.08,146.29
1523298600,146.27,145.82,146.08,146.07
1523297700,146.07,145.68,145.89,146.07
1523296800,146.08,145.74,145.74,145.86
1523295900,146.02,145.65,145.81,145.68
1523295000,145.98,145.53,145.75,145.82
1523294100,146.16,145.64,146.11,145.85
1523293200,146.73,146.15,146.56,146.19
1523292300,146.63,146.2,146.5,146.58
1523291400,146.58,146.02,146.3,146.45
1523290500,146.33,145.8,145.8,146.29
1523289600,145.95,145.46,145.95,145.75
1523288700,146.11,145.35,145.45,145.96
1523287800,145.95,145.09,145.09,145.38
1523286900,145.73,144.87,145.16,145.02
1523286000,146.23,145.06,146.23,145.15
1523285100,146.36,144.69,145.211,146.27
1523284200,146.5,144.8,144.8,145.1
1523047500,143.49,142.69,143.03,142.95
1523046600,143.24,142.08,142.15,143.02
1523045700,142.6,142,142.04,142.14
1523044800,142.04,140.84,141.35,142.04
1523043900,141.91,141.09,141.89,141.31
1523043000,142.22,141.45,141.89,141.94
1523042100,142.47,141.74,142.17,141.9
1523041200,142.66,141.908,142.41,142.23
1523040300,143.25,142.44,143.18,142.49
1523039400,143.6,143,143.4,143.2
1523038500,143.5,143.05,143.21,143.38
1523037600,144.17,143.11,144.17,143.11
1523036700,144.24,143.75,144.02,144.23
1523035800,144.21,143.1,143.14,144.01
1523034900,143.52,142.95,143.49,143.13
1523034000,143.87,143.22,143.52,143.48
1523033100,143.75,142.85,143.51,143.6
1523032200,143.88,143.38,143.5,143.51
1523031300,143.8,142.97,143.67,143.44
1523030400,144,143.37,143.69,143.77
1523029500,144.55,143.56,144.55,143.75
1523028600,145.51,144.59,145.51,144.63
1523027700,146,145.36,145.88,145.45
1523026800,146.24,145.71,146.24,145.89
1523025900,146.97,145.62,145.87,146.21
1523025000,146.59,145.09,145.77,145.8
1522961100,148.49,148.02,148.28,148.12
1522960200,148.35,147.84,148.33,148.28
1522959300,148.62,148.28,148.5,148.31
1522958400,148.65,148.09,148.53,148.49
1522957500,148.5,148.221,148.27,148.46
1522956600,148.26,147.6,147.61,148.26
1522955700,147.59,147.09,147.13,147.46
1522954800,147.36,146.865,147.09,147.04
1522953900,147.28,146.62,146.62,147.03
1522953000,147.53,146.48,146.75,146.63
1522952100,147.68,146.7,147.68,146.81
1522951200,148.34,147.69,148.03,147.73
1522950300,148,147.7,147.73,147.91
1522949400,148.06,147.51,147.93,147.67
1522948500,148.06,147.67,147.98,147.9
1522947600,148.85,147.94,148.85,148
1522946700,148.84,148.51,148.73,148.83
1522945800,148.75,148.29,148.41,148.69
1522944900,148.57,147.69,147.77,148.43
1522944000,148.01,147.22,147.22,148.01
1522943100,147.71,146.95,147.66,147.1
1522942200,148,147.33,147.35,147.55
1522941300,147.65,146.94,147.62,147.261
1522940400,148.41,147.17,148.16,147.67
1522939500,148.25,146.66,147.46,148.19
1522938600,147.96,146.64,146.96,147.5
1522874700,145.46,144.79,144.84,145.16
1522873800,144.96,144.16,144.16,144.77
1522872900,144.23,143.23,143.35,144.17
1522872000,144.09,143.47,143.76,143.48
1522871100,144.1,143.49,144.1,143.8
1522870200,144.24,143.4,144.24,144.18
1522869300,144.26,143.5,143.5,144.2
1522868400,143.5,142.49,142.69,143.42
1522867500,142.71,142.18,142.71,142.56
1522866600,143,142.1,142.17,142.7
1522865700,142.48,141.97,142.31,142.17
1522864800,142.85,142.05,142.8,142.32
1522863900,143.41,142.74,143.36,142.83
1522863000,143.3,142.82,142.99,143.26
1522862100,143.34,142.96,143.3,143.05
1522861200,143.4,142.23,142.42,143.34
1522860300,142.74,141.98,142.48,142.43
1522859400,142.91,142.27,142.44,142.49
1522858500,142.59,141.33,141.33,142.5
1522857600,141.88,141.16,141.86,141.37
1522856700,142.03,140.81,140.81,141.93
1522855800,141.34,140.74,141.15,140.83
1522854900,142.11,141.07,141.96,141.11
1522854000,142.44,140.9,140.92,141.93
1522853100,141.76,140.3,140.31,140.99
1522852200,141.11,138.11,139.98,140.43
1522788300,145.17,144.5,144.55,145.02
1522787400,145.26,144.11,145.26,144.54
1522786500,145.27,144.55,144.67,145.2
1522785600,145.15,143.86,143.94,144.67
1522784700,144.15,142.44,142.56,144.02
1522783800,142.92,142.391,142.87,142.42
1522782900,143.31,142.81,143.29,142.9
1522782000,144.1,143.22,144.1,143.36
1522781100,144.31,143.62,144.1,144
1522780200,144.44,143.98,144.44,144.09
1522779300,144.57,143.95,143.96,144.45
1522778400,144.07,143.48,143.74,143.92
1522777500,143.89,143.42,143.69,143.76
1522776600,143.85,143.32,143.42,143.79
1522775700,143.97,143.29,143.8,143.41
1522774800,144.15,143.44,143.44,143.72
1522773900,144.55,143.36,143.86,143.36
1522773000,144.29,143.57,144.05,143.87
1522772100,144.62,143.96,144.62,144.14
1522771200,144.73,144.1,144.41,144.571
1522770300,144.51,143.72,143.81,144.37
1522769400,143.9,143.42,143.52,143.87
1522768500,144.3,143,143.97,143.4
1522767600,145.02,143.61,145.01,143.85
1522766700,145.29,144.41,144.84,144.89
1522765800,145.53,144.24,144.68,144.85
1522701900,144.1,143.11,143.11,143.88
1522701000,143.1,142.46,142.9,143.06
1522700100,143.57,142.73,143.1,142.85
1522699200,143.2,142.51,143.05,143.19
1522698300,143.03,141.97,142.04,142.91
1522697400,142.65,141.98,142.11,142.05
1522696500,142.67,141.88,142.53,142.12
1522695600,142.57,141.8,142.18,142.48
1522694700,142.67,142.17,142.31,142.17
1522693800,143.12,142.25,142.25,142.35
1522692900,142.9,142.2,142.8,142.2
1522692000,143.61,142.81,143.49,142.81
1522691100,143.81,143.24,143.78,143.33
1522690200,143.81,143.12,143.12,143.72
1522689300,143.18,142.21,142.54,143.15
1522688400,143.01,142.11,142.84,142.61
1522687500,143.18,142.32,142.44,142.91
1522686600,143.84,142.281,143.84,142.5
1522685700,143.89,143.53,143.77,143.74
1522684800,144.27,143.58,144.25,143.83
1522683900,144.71,144.25,144.66,144.25
1522683000,145,144.38,144.99,144.69
1522682100,145.4,144.95,145.4,145.07
1522681200,146.14,145.31,146.1,145.41
1522680300,147.19,146,147.19,146.12
1522679400,147.31,145.7,146.5,147.26
1522356300,147.95,147.33,147.74,147.38
1522355400,148.06,147.41,148.02,147.71
1522354500,148.6,147.84,148.49,148.09
1522353600,148.77,148.15,148.27,148.57
1522352700,148.58,148.28,148.39,148.3
1522351800,148.46,148.1,148.25,148.38
1522350900,148.23,147.84,148.19,148.12
1522350000,148.4,147.78,147.99,148.14
1522349100,148.26,147.43,147.58,148.03
1522348200,147.6,146.85,146.9,147.57
1522347300,147.01,146.78,146.92,146.92
1522346400,147.14,146.68,147.12,146.92
1522345500,147.29,146.87,146.97,146.96
1522344600,147.26,146.86,147.15,146.92
1522343700,147.17,146.6,146.75,147.14
1522342800,147.55,146.8,147.55,146.8
1522341900,147.43,147.04,147.19,147.4
1522341000,147.28,146.8,147.05,147.22
1522340100,147.44,147,147.18,147.1
1522339200,147.29,146.84,147.18,147.11
1522338300,147.21,146.36,146.47,147.2
1522337400,146.51,145.64,145.94,146.44
1522336500,146.21,145.57,146.21,145.82
1522335600,146.89,145.92,146.76,146.3
1522334700,147.25,146.57,146.88,146.68
1522333800,147.2,146.08,146.21,146.77
1522269900,145.61,145.1,145.1,145.16
1522269000,145.66,144.76,144.81,145.08
1522268100,144.88,144.09,144.23,144.87
1522267200,144.86,143.68,144.74,144.26
1522266300,145.08,144.63,144.8,144.77
1522265400,145.36,144.21,144.31,144.76
1522264500,145.05,144.26,144.41,144.26
1522263600,145.38,144.25,145.2,144.39
1522262700,145.74,145.08,145.08,145.19
1522261800,145.35,144.63,145.31,145.1
1522260900,145.28,144.19,144.54,145.28
1522260000,144.86,144.17,144.72,144.56
1522259100,145.94,144.72,145.74,144.72
1522258200,146.04,145.22,145.6,145.78
1522257300,146.77,145.59,146.06,145.6
1522256400,146.2,145.18,145.23,146.06
1522255500,145.39,144.7,145.28,145.18
1522254600,145.59,144.5,145.15,145.3
1522253700,145.73,145.06,145.29,145.11
1522252800,145.92,144.87,144.87,145.35
1522251900,145.21,144.66,145.16,144.77
1522251000,146.58,145.08,146.38,145.5
1522250100,146.75,145.97,146.29,146.23
1522249200,147.52,146.29,146.81,146.42
1522248300,147.11,145.57,145.87,146.7
1522247400,148.24,145.3,146.99,145.91
1522183500,147.14,145.82,146.27,146.97
1522182600,147.13,146.14,146.83,146.29
1522181700,147.81,146.78,147.35,146.85
1522180800,148.31,146.94,148.24,147.31
1522179900,148.95,148.18,148.95,148.18
1522179000,149.15,148.48,148.48,148.94
1522178100,149.52,148.58,149.32,148.58
1522177200,149.29,148.65,148.93,149.16
1522176300,149.95,148.61,149.95,148.95
1522175400,150.42,149.77,150.23,149.9
1522174500,150.97,150.04,150.9,150.18
1522173600,150.84,150.42,150.68,150.81
1522172700,150.63,150.1,150.36,150.63
1522171800,150.55,149.962,150.51,150.45
1522170900,150.93,150.4,150.88,150.62
1522170000,150.98,150.53,150.8,150.93
1522169100,151.11,150.43,150.6,150.86
1522168200,150.6,149.74,149.85,150.58
1522167300,150,149.57,149.7,149.86
1522166400,149.85,149.21,149.78,149.59
1522165500,150.24,149.58,149.72,149.9
1522164600,149.77,149.09,149.39,149.7
1522163700,149.69,148.72,148.85,149.53
1522162800,149.85,148.73,149.49,148.73
1522161900,149.48,147.94,148.79,149.44
1522161000,150,148.06,149.9,148.84
1522097100,149.55,149.1,149.2,149.23
1522096200,149.42,149.04,149.41,149.23
1522095300,149.39,149.1,149.13,149.39
1522094400,149.24,148.64,148.64,149.13
1522093500,149,148.32,148.7,148.74
1522092600,148.78,148.3,148.5,148.67
1522091700,148.6,147.93,148.23,148.39
1522090800,148.4,147.68,147.75,148.27
1522089900,147.82,147.36,147.55,147.62
1522089000,147.89,147.25,147.46,147.58
1522088100,147.85,147.3,147.61,147.44
1522087200,147.57,146.69,146.69,147.57
1522086300,147.1,146.57,147.1,146.7
1522085400,147.48,147.02,147.1,147.13
1522084500,147.33,146.83,147.24,147.05
1522083600,147.25,146.45,146.74,147.25
1522082700,146.95,146.14,146.28,146.77
1522081800,146.53,145.48,145.635,146.33
1522080900,145.92,145.261,145.81,145.64
1522080000,146.1,145.38,145.96,145.83
1522079100,146.41,145.87,146.3,145.94
1522078200,146.74,146.17,146.35,146.38
1522077300,147.2,146.4,146.69,146.49
1522076400,147.5,146.5,147.46,146.75
1522075500,147.9,147.25,147.9,147.36
1522074600,148.62,147.37,147.82,147.91
1521834300,144.85,143.8,144.8,144.25
1521833400,145.32,144.67,145.32,144.75
1521832500,145.73,144.9,145.3,145.34
1521831600,145.64,144.66,145.64,145.25
1521830700,146.74,145.43,146.67,145.56
1521829800,147.17,146.74,147.08,146.83
1521828900,147.13,146.59,146.91,147.12
1521828000,147.97,146.94,147.75,146.94
1521827100,148.1,147.22,147.22,147.72
1521826200,147.81,147.05,147.65,147.2
1521825300,147.8,146.91,147,147.59
1521824400,147.26,146.12,146.12,146.98
1521823500,146.46,146.08,146.15,146.27
1521822600,146.81,146.06,146.81,146.12
1521821700,146.88,146.03,146.29,146.74
1521820800,146.57,146.07,146.13,146.23
1521819900,146.47,145.82,146.35,145.88
1521819000,147.26,146.38,147.2,146.4
1521818100,148.05,147.16,147.62,147.21
1521817200,147.89,147.15,147.61,147.56
1521816300,147.96,147.25,147.63,147.51
1521815400,148.11,147.41,147.87,147.54
1521814500,148.24,147.24,147.76,147.87
1521813600,148.19,147.13,147.18,147.72
1521812700,147.72,146.35,147.08,147.11
1521811800,148.93,147.01,147.7,147.01
