date,high,low,open,close,volume
1515164400,132.22,131.68,131.68,131.93,7507
1515162600,132.58,131.38,132.58,131.38,26808
1515097800,132.62,132.38,132.53,132.4,31782
1515096000,132.57,132.36,132.4,132.53,7680
1515094200,132.53,132.37,132.53,132.39,11300
1515092400,132.74,132.5,132.62,132.53,8898
1515090600,132.66,132.54,132.63,132.63,3316
1515088800,132.79,132.61,132.77,132.7,3868
1515087000,132.83,132.58,132.63,132.76,7250
1515085200,132.86,132.37,132.82,132.59,9856
1515083400,132.81,132.58,132.78,132.78,5286
1515081600,133.29,132.73,133.2,132.73,8810
1515079800,133.29,132.97,133.29,133.16,4868
1515078000,133.73,133.24,133.66,133.32,5789
1515076200,133.65,132.93,133.18,133.65,44827
1515011400,132.61,132.17,132.22,132.4,68638
1515009600,132.38,132.19,132.2,132.24,11488
1515007800,132.3,132.05,132.05,132.21,6910
1515006000,132.13,131.84,131.925,132.07,6792
1515004200,132.05,131.81,131.98,131.9,6404
1515002400,132.05,131.86,131.88,131.98,6022
1515000600,131.9,131.68,131.7,131.89,8820
1514998800,131.86,131.56,131.76,131.71,4140
1514997000,131.92,131.65,131.92,131.75,7819
1514995200,132.51,131.86,132.51,131.89,9528
1514993400,132.76,132.38,132.68,132.5,8813
1514991600,132.63,131.84,131.9,132.63,15842
1514989800,132.57,131.56,131.74,131.88,37916
1514925000,132.02,131.77,132.02,131.99,65652
1514923200,132.04,131.57,131.57,132.01,22059
1514921400,131.83,131.46,131.59,131.61,17106
1514919600,132.14,131.47,132.14,131.56,26760
1514917800,132.64,132.12,132.64,132.12,13072
1514916000,132.87,132.56,132.68,132.67,10693
1514914200,132.87,132.61,132.8,132.7,10683
1514912400,133.04,132.62,132.92,132.74,10898
1514910600,133.11,132.73,133,132.87,13574
1514908800,133.57,133.07,133.36,133.07,21907
1514907000,134.12,133.37,134.04,133.39,20512
1514905200,134.98,133.92,134.17,134.12,35722
1514903400,136.3,133.45,136.3,134.15,68512
1514579400,135.89,135.63,135.81,135.66,48786
1514577600,135.85,135.69,135.69,135.81,4643
1514575800,135.68,135.53,135.64,135.67,2254
1514574000,135.67,135.43,135.43,135.66,1750
1514572200,135.4,135.37,135.4,135.37,704
1514570400,135.52,135.3,135.52,135.44,3400
1514568600,135.68,135.55,135.57,135.55,2332
1514566800,135.81,135.57,135.73,135.57,3299
1514565000,136.01,135.8,135.93,135.83,4736
1514563200,136.07,135.84,136.07,135.85,6599
1514561400,136.26,135.9,136.08,136.15,4186
1514559600,136.13,135.82,136.01,136.08,3508
1514557800,136.43,135.97,136.09,136.06,27600
1514493000,135.7,135.45,135.46,135.66,26507
1514491200,135.45,135.37,135.4,135.44,9336
1514489400,135.4,135.22,135.29,135.33,4611
1514487600,135.24,135.06,135.1,135.24,6570
1514485800,135.31,135.1,135.25,135.1,4660
1514484000,135.41,135.24,135.35,135.27,5258
1514482200,135.51,135.35,135.51,135.4,3298
1514480400,135.61,135.48,135.5,135.52,6797
1514478600,135.585,135.35,135.35,135.47,9232
1514476800,135.52,135.26,135.4,135.35,4863
1514475000,135.54,134.92,134.92,135.46,5372
1514473200,135.28,134.96,135.18,134.96,5876
1514471400,135.25,134.82,135.25,135.16,23743
1514406600,134.77,134.57,134.58,134.75,26795
1514404800,134.82,134.57,134.79,134.57,8829
1514403000,134.79,134.69,134.75,134.77,4026
1514401200,134.89,134.68,134.88,134.7,4767
1514399400,134.96,134.79,134.95,134.94,5196
1514397600,135.13,134.9,135.05,134.92,5878
1514395800,135.13,134.72,134.73,135.06,12509
1514394000,134.96,134.59,134.79,134.65,10317
1514392200,135.08,134.73,134.83,134.81,15144
1514390400,134.91,134.74,134.91,134.78,7304
1514388600,134.93,134.66,134.72,134.93,6931
1514386800,134.88,134.37,134.5,134.7,6202
1514385000,134.93,134.32,134.93,134.53,24131
1514320200,134.81,134.6,134.61,134.77,22418
1514318400,134.67,134.55,134.65,134.6,4110
1514316600,134.71,134.43,134.47,134.7,4479
1514314800,134.61,134.43,134.49,134.47,4320
1514313000,134.55,134.34,134.34,134.54,2037
1514311200,134.39,134.23,134.23,134.33,2134
1514309400,134.37,134.16,134.3,134.25,1950
1514307600,134.47,134.32,134.47,134.33,1322
1514305800,134.54,134.39,134.54,134.44,1800
1514304000,134.48,134.42,134.48,134.43,902
1514302200,134.75,134.36,134.66,134.46,2926
1514300400,134.96,134.68,134.86,134.68,5502
1514298600,135.57,134.62,134.96,134.94,17493
1513974600,134.68,134.31,134.56,134.41,39202
1513972800,134.59,134.43,134.52,134.55,11797
1513971000,134.55,134.24,134.54,134.49,8473
1513969200,134.61,134.08,134.26,134.48,8601
1513967400,134.61,134.28,134.61,134.28,7476
1513965600,134.55,134.36,134.49,134.55,3669
1513963800,134.5,134.34,134.5,134.41,3985
1513962000,134.64,134.36,134.36,134.59,1689
1513960200,134.37,134.04,134.06,134.27,5359
1513958400,134.44,134.04,134.4,134.13,4297
1513956600,134.53,134.12,134.38,134.37,6020
1513954800,134.86,134.34,134.74,134.47,10018
1513953000,134.78,134.31,134.7,134.68,18439
1513888200,134.58,134.33,134.55,134.44,36079
1513886400,134.76,134.32,134.75,134.56,15569
1513884600,134.9,134.72,134.88,134.73,7099
1513882800,134.91,134.69,134.77,134.84,5959
1513881000,134.79,134.63,134.66,134.77,7048
1513879200,134.83,134.67,134.83,134.67,2599
1513877400,134.85,134.62,134.73,134.84,4574
1513875600,134.82,134.6,134.78,134.8,3677
1513873800,135.22,134.76,135.21,134.76,4932
1513872000,135.55,135.22,135.55,135.3,3298
1513870200,135.88,135.34,135.42,135.57,6819
1513868400,135.57,135.33,135.35,135.45,6828
1513866600,136.07,135.32,135.88,135.37,21538
1513801800,135.55,135.18,135.55,135.26,37660
1513800000,135.61,135.15,135.15,135.55,10849
1513798200,135.49,135.04,135.47,135.18,8714
1513796400,135.67,135.47,135.67,135.5,5351
1513794600,135.76,135.58,135.58,135.7,4854
1513792800,135.65,135.48,135.48,135.58,4364
1513791000,135.5,135.27,135.29,135.43,4376
1513789200,135.35,135.11,135.14,135.28,3523
1513787400,135.36,135.06,135.25,135.13,5148
1513785600,135.26,134.95,135,135.23,6470
1513783800,135.65,134.82,135.65,134.98,10410
1513782000,136.26,135.4,136.23,135.46,10081
1513780200,136.45,135.49,136.45,136.02,28242
1513715400,135.94,135.49,135.9,135.54,40454
1513713600,136.02,135.82,136.01,135.95,10799
1513711800,136.09,135.8,135.8,136.05,6906
1513710000,135.9,135.66,135.66,135.82,7004
1513708200,136.05,135.71,136.05,135.72,5331
1513706400,136.21,135.76,135.76,136,5440
1513704600,135.77,135.61,135.73,135.68,5716
1513702800,135.91,135.62,135.62,135.73,4705
1513701000,135.75,135.54,135.56,135.6,4948
1513699200,135.83,135.53,135.62,135.53,8524
1513697400,135.735,135.27,135.48,135.69,11434
1513695600,135.73,135.24,135.44,135.68,9223
1513693800,136.61,135.04,136.61,135.49,43113
1513629000,135.33,135.07,135.3,135.23,66597
1513627200,135.39,135.23,135.38,135.28,10442
1513625400,135.37,135.07,135.1,135.37,6660
1513623600,135.09,134.94,134.97,135.09,5858
1513621800,135.11,134.87,135.09,135.01,5214
1513620000,135.5,135.02,135.5,135.09,9567
1513618200,135.58,135.28,135.501,135.5,5854
1513616400,135.61,135.45,135.56,135.54,5853
1513614600,135.95,135.35,135.8,135.53,9036
1513612800,136.24,135.78,136.24,135.83,8021
1513611000,136.43,135.83,135.89,136.23,6354
1513609200,136.21,135.85,136.09,135.86,15911
1513607400,137.13,134.75,135.6,136.16,31399
1513369800,135.34,134.78,135.16,134.89,92418
1513368000,135.24,135.09,135.12,135.17,10457
1513366200,135.18,135.03,135.03,135.09,8750
1513364400,135.19,134.94,135.01,135.02,9217
1513362600,135.04,134.75,134.8,135,6217
1513360800,135.04,134.8,134.8,134.81,2361
1513359000,134.99,134.81,134.9,134.85,4263
1513357200,134.91,134.69,134.81,134.91,1267
1513355400,134.8,134.4,134.78,134.79,7731
1513353600,134.73,134.37,134.415,134.73,4259
1513351800,134.85,134.31,134.85,134.51,3225
1513350000,134.97,133.53,133.53,134.87,10827
1513348200,134.09,133.2,133.23,133.47,1041746
1513283400,132.7,132.52,132.54,132.59,37162
1513281600,132.7,132.54,132.65,132.54,7219
1513279800,132.75,132.43,132.43,132.73,5720
1513278000,132.65,132.39,132.55,132.41,4733
1513276200,132.71,132.57,132.69,132.6,4440
1513274400,132.73,132.43,132.58,132.73,4615
1513272600,132.55,132.21,132.27,132.51,5903
1513270800,132.41,132.19,132.38,132.27,5759
1513269000,132.41,131.94,131.94,132.38,6280
1513267200,132.66,131.9,132.14,131.92,13646
1513265400,132.65,132.07,132.54,132.1,9428
1513263600,133.26,132.45,133.26,132.6,8309
1513261800,134.17,132.97,134.17,133.325,26311
1513197000,133.94,133.47,133.87,133.54,62881
1513195200,134.16,133.84,134.13,133.84,8493
1513193400,134.16,133.81,133.81,134.14,7703
1513191600,133.83,133.57,133.74,133.82,8584
1513189800,133.84,133.61,133.84,133.76,5264
1513188000,133.92,133.67,133.69,133.88,7720
1513186200,133.97,133.68,133.81,133.76,5567
1513184400,133.99,133.69,133.83,133.89,3971
1513182600,134.06,133.55,133.6,133.81,6150
1513180800,133.62,133.31,133.44,133.58,4140
1513179000,133.91,133.45,133.76,133.47,5808
1513177200,133.85,133.34,133.34,133.73,6595
1513175400,134.37,133.24,134.37,133.24,23129
1513110600,134.42,134.08,134.14,134.35,54057
1513108800,134.16,133.77,133.83,134.13,7315
1513107000,133.97,133.76,133.94,133.79,4276
1513105200,134.11,133.9,134.1,133.94,3364
1513103400,134.17,133.87,133.9,134.12,6287
1513101600,133.88,133.66,133.67,133.88,5743
1513099800,133.65,133.45,133.54,133.65,8008
1513098000,133.83,133.51,133.69,133.57,8295
1513096200,133.68,133.3,133.3,133.68,7356
1513094400,133.4,132.86,132.96,133.29,19749
1513092600,133.59,132.91,133.4,132.91,12533
1513090800,134.04,133.37,133.99,133.46,21947
1513089000,134.55,132.82,132.82,134.02,39476
1513024200,133.24,132.95,132.98,133.18,32402
1513022400,133.04,132.92,132.94,133,6552
1513020600,132.99,132.67,132.73,132.94,5743
1513018800,132.74,132.54,132.73,132.74,6005
1513017000,132.81,132.64,132.73,132.72,5621
1513015200,132.93,132.73,132.78,132.75,6825
1513013400,132.96,132.8,132.96,132.8,3547
1513011600,133,132.83,133,132.97,4341
1513009800,133.16,132.98,133.15,132.99,5394
1513008000,133.21,132.82,132.86,133.17,6368
1513006200,133.2,132.87,133.2,132.87,5800
1513004400,133.57,133.1,133.35,133.18,8339
1513002600,133.92,132.84,133.92,133.36,24641
1512765000,133.75,133.32,133.35,133.73,54519
1512763200,133.44,133.25,133.4,133.35,6328
1512761400,133.41,133.3,133.4,133.41,4852
1512759600,133.51,133.31,133.38,133.41,7629
1512757800,133.4,133.2,133.28,133.39,13108
1512756000,133.37,133.22,133.27,133.36,3515
1512754200,133.58,133.29,133.56,133.32,2920
1512752400,133.52,133.34,133.34,133.42,3902
1512750600,133.29,132.88,132.89,133.29,6550
1512748800,133.24,132.86,133.21,132.89,9606
1512747000,133.23,132.81,133.06,133.21,15988
1512745200,133.45,133.01,133.23,133.08,12750
1512743400,133.76,132.85,133.76,133.19,23522
1512678600,134.41,134.06,134.4,134.21,32686
1512676800,134.41,134.15,134.16,134.39,10715
1512675000,134.36,134.07,134.35,134.11,7931
1512673200,134.55,134.32,134.49,134.34,5282
1512671400,134.65,134.5,134.64,134.5,3733
1512669600,134.74,134.56,134.73,134.64,4200
1512667800,134.72,134.52,134.64,134.7,3900
1512666000,134.74,134.359,134.45,134.73,4764
1512664200,134.57,134.29,134.39,134.49,4542
1512662400,134.31,133.95,134.28,134.23,4049
1512660600,134.6,134.07,134.55,134.23,6733
1512658800,134.71,134.34,134.42,134.49,8944
1512657000,135,134.34,134.8,134.4,27517
1512592200,135.66,135.29,135.59,135.36,36930
1512590400,135.71,135.56,135.61,135.6,8689
1512588600,135.65,135.53,135.53,135.62,5845
1512586800,135.64,135.49,135.55,135.49,6702
1512585000,135.75,135.53,135.7,135.58,5266
1512583200,135.86,135.65,135.79,135.72,6344
1512581400,135.91,135.74,135.74,135.81,10045
1512579600,135.88,135.6,135.61,135.75,10864
1512577800,136.11,135.61,136,135.7,8698
1512576000,136.05,135.68,135.78,135.99,9684
1512574200,135.87,135.31,135.35,135.8,10749
1512572400,135.84,135.15,135.72,135.29,9740
1512570600,135.99,135.18,135.72,135.76,35267
1512505800,135.4,135.13,135.2,135.31,60318
1512504000,135.81,135.17,135.8,135.21,19514
1512502200,135.83,135.54,135.69,135.82,10540
1512500400,135.86,135.69,135.7,135.85,5157
1512498600,135.7,135.5,135.56,135.7,5284
1512496800,135.66,135.53,135.53,135.6,3363
1512495000,135.71,135.46,135.571,135.54,3749
1512493200,135.72,135.51,135.68,135.6,7011
1512491400,135.81,135.34,135.34,135.63,7892
1512489600,135.61,135.18,135.55,135.39,10149
1512487800,135.77,135.12,135.62,135.42,20424
1512486000,135.95,135.31,135.51,135.69,13191
1512484200,137.16,135.46,137.16,135.6,48674
1512419400,136.86,136.33,136.51,136.37,118165
1512417600,136.69,136.45,136.68,136.51,15652
1512415800,136.93,136.62,136.71,136.77,19163
1512414000,136.75,136.2,136.3,136.71,16048
1512412200,136.33,136.17,136.25,136.25,12957
1512410400,136.75,136.14,136.65,136.26,14586
1512408600,137,136.64,136.95,136.64,18121
1512406800,137.56,136.86,137.28,136.95,14430
1512405000,137.5,137.07,137.27,137.3,17033
1512403200,137.95,137.15,137.95,137.31,27616
1512401400,137.92,137.27,137.27,137.85,30134
1512399600,137.55,136.57,136.57,137.32,30848
1512397800,137.17,135.82,136.42,136.44,71728
1512160200,136.42,136,136.22,136.19,73342
1512158400,136.355,136.07,136.25,136.21,13074
1512156600,136.43,136.02,136.2,136.32,15966
1512154800,136.28,135.9,135.98,136.15,16084
1512153000,136.03,135.71,135.84,135.98,7945
1512151200,135.94,135.36,135.45,135.89,6600
1512149400,135.82,135.32,135.47,135.51,12168
1512147600,135.5,134.87,135.12,135.45,15768
1512145800,135.58,134.1,134.36,135.24,24971
1512144000,135.91,134.24,135.88,134.51,33952
1512142200,135.92,135.7,135.74,135.88,15180
1512140400,135.82,134.94,135.14,135.66,14605
1512138600,136.36,135.22,136.26,135.25,42004
1512073800,135.66,135.14,135.45,135.56,67663
1512072000,135.67,135.37,135.65,135.48,14766
1512070200,135.98,135.66,135.89,135.66,8696
1512068400,136.06,135.65,136.04,135.89,7814
1512066600,136.33,135.84,136.2,136.01,11443
1512064800,136.47,136.12,136.29,136.19,10310
1512063000,136.33,135.75,135.75,136.26,12270
1512061200,135.76,135.32,135.45,135.74,4169
1512059400,135.47,135.04,135.04,135.47,5545
1512057600,135.19,134.76,134.91,135.04,8580
1512055800,134.95,134.21,134.21,134.91,6930
1512054000,134.47,133.84,134.37,134.39,10389
1512052200,135.21,134,135.21,134.48,29439
1511987400,134.59,134.32,134.37,134.53,55522
1511985600,134.38,134.24,134.32,134.35,21046
1511983800,134.34,133.95,134.29,134.28,19984
1511982000,134.37,133.96,134.1,134.26,26794
1511980200,134.37,134.03,134.35,134.03,26731
1511978400,134.53,134.34,134.53,134.35,14496
1511976600,134.57,134.21,134.23,134.49,12766
1511974800,134.78,134.26,134.65,134.26,20591
1511973000,134.81,134.43,134.66,134.56,11190
1511971200,134.93,134.51,134.93,134.71,13106
1511969400,135.02,134.42,134.55,134.93,24693
1511967600,134.7,134.05,134.4,134.54,29441
1511965800,134.9,133.19,133.78,134.28,46618
1511901000,133.08,132.91,132.99,133,71103
1511899200,133.18,132.6,132.71,132.95,27577
1511897400,132.78,132.32,132.36,132.74,17938
1511895600,132.35,131.85,132.31,132.35,23427
1511893800,132.62,132.35,132.47,132.36,10782
1511892000,132.73,132.41,132.54,132.46,13114
1511890200,132.5,132.33,132.33,132.5,8020
1511888400,132.43,132.11,132.11,132.4,10902
1511886600,132.16,131.5,131.5,132.05,12162
1511884800,131.82,131.41,131.76,131.5,14500
1511883000,132.07,131.62,131.92,131.74,13236
1511881200,132.04,131.7,132.02,131.88,16291
1511879400,132.07,130.26,130.29,131.99,46170
1511814600,130.81,130.57,130.73,130.57,42309
1511812800,130.8,130.71,130.78,130.73,12857
1511811000,130.81,130.67,130.75,130.75,9023
1511809200,130.83,130.54,130.54,130.75,9583
1511807400,130.61,130.41,130.61,130.52,6567
1511805600,130.81,130.55,130.68,130.61,8973
1511803800,130.89,130.62,130.72,130.62,9194
1511802000,130.8,130.63,130.78,130.72,9081
1511800200,130.87,130.51,130.73,130.8,17670
1511798400,130.74,130.31,130.45,130.74,14844
1511796600,130.64,130.4,130.41,130.46,12837
1511794800,130.44,130.08,130.15,130.43,16239
1511793000,130.13,129.67,129.78,130.12,28355
1511548200,129.83,129.83,129.83,129.83,0
1511546400,129.83,129.83,129.83,129.83,45973
1511544600,129.97,129.73,129.96,129.82,18503
1511542800,130.02,129.88,129.89,130,7765
1511541000,130.12,129.85,130.11,129.87,6842
1511539200,130.1,129.94,129.99,130.1,5912
1511537400,130,129.83,129.95,129.83,2006
1511535600,130.02,129.67,129.67,129.98,3475
1511533800,130.12,129.65,130.03,129.67,12827
1511382600,130.25,129.97,130.12,130.01,52035
1511380800,130.27,130.08,130.13,130.1,19984
1511379000,130.26,130.08,130.16,130.11,12079
1511377200,130.37,130.13,130.15,130.17,7670
1511375400,130.3,130.14,130.3,130.17,8178
1511373600,130.375,130.11,130.31,130.28,7123
1511371800,130.4,129.8,129.83,130.34,12114
1511370000,130.13,129.72,129.99,129.84,13078
1511368200,130.12,129.91,129.94,129.98,12084
1511366400,130.37,129.89,130.37,129.92,14305
1511364600,130.58,130.34,130.5,130.37,15516
1511362800,130.55,130.25,130.41,130.5,22359
1511361000,130.77,129.97,130.47,130.39,34280
1511296200,130.78,130.59,130.76,130.64,67014
1511294400,130.78,130.6,130.77,130.77,24618
1511292600,130.78,130.7,130.75,130.77,14209
1511290800,130.81,130.69,130.75,130.75,13754
1511289000,130.92,130.72,130.91,130.74,12027
1511287200,130.99,130.82,130.9,130.9,11293
1511285400,130.97,130.88,130.95,130.9,8220
1511283600,130.95,130.87,130.88,130.92,9335
1511281800,130.91,130.72,130.72,130.87,11371
1511280000,130.72,130.6,130.6,130.7,15920
1511278200,131.01,130.55,130.89,130.6,20185
1511276400,130.95,130.67,130.88,130.9,18324
1511274600,130.98,130.02,130.34,130.85,33679
1511209800,129.89,129.6,129.77,129.8,93088
1511208000,129.92,129.74,129.81,129.75,23503
1511206200,130.02,129.76,129.95,129.8,18028
1511204400,130.03,129.89,130.02,129.96,11709
1511202600,130.04,129.82,129.86,130.03,11668
1511200800,129.88,129.79,129.84,129.85,12368
1511199000,129.92,129.77,129.9,129.83,13522
1511197200,129.9,129.66,129.78,129.9,12627
1511195400,130.01,129.7,129.99,129.75,12339
1511193600,130.21,129.98,130.03,129.99,21481
1511191800,130.16,129.81,129.81,130,18853
1511190000,130.06,129.4,129.4,129.8,33071
1511188200,130.17,128.79,129.94,129.41,55069
1510950600,130.23,129.89,130,129.91,167137
1510948800,130.21,129.97,130.16,130.02,28071
1510947000,130.26,129.99,130.11,130.16,23514
1510945200,130.35,130.05,130.17,130.08,22837
1510943400,130.23,130.06,130.21,130.18,15550
1510941600,130.29,130.08,130.26,130.19,18013
1510939800,130.32,130.15,130.21,130.24,14105
1510938000,130.41,130.16,130.24,130.16,18001
1510936200,130.55,130.23,130.32,130.27,21206
1510934400,130.37,129.74,129.91,130.31,26816
1510932600,130.3,129.9,130.2,129.97,36012
1510930800,130.49,129.9,130.09,130.21,27234
1510929000,130.79,130.02,130.79,130.07,107759
1510864200,131.55,130.71,131.55,130.81,153360
1510862400,131.59,130.96,131.05,131.55,28527
1510860600,131.52,131.04,131.5,131.07,25084
1510858800,131.55,131.26,131.3,131.49,18536
1510857000,131.32,130.94,131.06,131.28,21205
1510855200,131.53,131,131.26,131.06,17379
1510853400,131.34,131.1,131.17,131.24,19551
1510851600,131.24,131.02,131.13,131.14,26035
1510849800,131.33,130.66,131.015,131.14,30848
1510848000,131.54,131,131.54,131,26592
1510846200,132.11,131.48,132.08,131.49,23051
1510844400,132.58,131.97,132.58,132.1,26997
1510842600,133.48,132.13,133.38,132.57,57650
1510777800,134.02,133.59,133.61,133.72,84264
1510776000,133.85,133.56,133.76,133.61,29852
1510774200,133.93,133.695,133.85,133.76,20359
1510772400,133.87,133.62,133.74,133.85,14612
1510770600,133.83,133.44,133.77,133.69,19915
1510768800,133.9,133.63,133.9,133.72,10144
1510767000,134.1,133.68,133.7,133.92,12551
1510765200,133.96,133.68,133.96,133.72,13381
1510763400,134.18,133.99,133.99,133.99,17569
1510761600,133.99,133.79,133.86,133.92,14580
1510759800,133.81,133.3,133.32,133.81,16644
1510758000,133.86,133.34,133.59,133.36,16378
1510756200,133.63,133,133.12,133.53,37935
1510691400,133.92,133.62,133.78,133.85,69482
1510689600,133.95,133.71,133.95,133.78,19527
1510687800,133.98,133.71,133.71,133.95,13256
1510686000,133.72,133.37,133.37,133.67,12618
1510684200,133.38,133.2,133.37,133.34,11445
1510682400,133.49,133.2,133.2,133.37,13877
1510680600,133.32,133.11,133.25,133.16,14934
1510678800,133.36,132.89,133.01,133.27,12389
1510677000,133.11,132.74,133.04,133.02,17472
1510675200,133.17,132.86,133.02,133.03,19533
1510673400,133.14,132.06,132.3,133.01,30248
1510671600,132.63,132.03,132.34,132.3,43589
1510669800,132.85,131.79,132.85,132.36,56090
1510605000,133.77,133.2,133.67,133.33,100001
1510603200,133.92,133.56,133.92,133.69,38043
1510601400,134.07,133.83,133.95,133.93,30346
1510599600,134.07,133.63,133.64,133.97,25373
1510597800,134.21,133.67,134,133.67,25004
1510596000,134.06,133.93,133.99,133.96,6150
1510594200,133.98,133.76,133.77,133.97,9689
1510592400,133.89,133.58,133.76,133.76,14445
1510590600,133.71,133.35,133.46,133.71,9957
1510588800,133.66,133.22,133.64,133.43,14470
1510587000,134.34,133.45,133.81,133.63,14015
1510585200,134.85,133.67,134.3,133.67,17642
1510583400,135.44,134.14,135.16,134.23,43261
1510345800,135.65,135.39,135.5,135.48,83818
1510344000,135.51,135.24,135.3,135.47,16949
1510342200,135.39,135.19,135.25,135.32,13703
1510340400,135.42,135.24,135.35,135.26,9083
1510338600,135.35,135.17,135.31,135.33,9302
1510336800,135.37,135.1,135.31,135.34,12227
1510335000,135.36,135,135.08,135.36,12981
1510333200,135.37,135.01,135.24,135.08,16051
1510331400,135.23,134.69,134.7,135.22,16992
1510329600,135.01,134.16,134.24,134.69,21117
1510327800,134.62,134.28,134.36,134.29,21205
1510326000,134.46,133.56,133.56,134.38,22318
1510324200,134.04,133.36,134.01,133.47,38621
1510259400,134.56,134.33,134.45,134.49,38878
1510257600,134.46,134.31,134.39,134.44,9887
1510255800,134.63,134.31,134.57,134.4,8300
1510254000,134.7,134.35,134.35,134.55,8081
1510252200,134.36,134.16,134.18,134.35,7727
1510250400,134.16,133.77,133.93,134.16,5295
1510248600,134.04,133.83,134,133.94,7667
1510246800,134.15,133.81,133.99,134,4884
1510245000,134.16,133.66,134.09,134,6231
1510243200,134.65,134.09,134.65,134.09,9171
1510241400,134.98,134.65,134.8,134.65,12279
1510239600,135.04,133.46,133.46,134.84,19857
1510237800,133.56,132.6,133.12,133.4,25249
1510173000,133.8,133.44,133.75,133.52,55130
1510171200,133.86,133.66,133.85,133.73,14182
1510169400,133.94,133.77,133.92,133.85,7351
1510167600,133.87,133.67,133.84,133.87,7072
1510165800,133.85,133.72,133.84,133.81,4828
1510164000,134.05,133.81,134.05,133.81,7993
1510162200,134.19,133.96,134.17,134.01,6426
1510160400,134.33,134.05,134.06,134.21,10136
1510158600,134.17,133.76,133.78,134.12,7230
1510156800,134.16,133.79,134.06,133.79,7280
1510155000,134.28,133.96,134.01,133.96,10142
1510153200,134.53,134,134.52,134,11969
1510151400,134.5,133.73,133.88,134.45,50889
1510086600,133.77,133.46,133.53,133.73,38507
1510084800,133.84,133.5,133.74,133.51,8284
1510083000,134.1,133.72,134.04,133.75,7566
1510081200,134.06,133.85,133.85,134.06,5489
1510079400,133.91,133.77,133.91,133.85,2423
1510077600,133.85,133.72,133.72,133.81,3528
1510075800,133.74,133.5,133.55,133.67,3213
1510074000,133.87,133.42,133.78,133.57,5194
1510072200,134.34,133.83,134.31,133.83,7368
1510070400,134.43,134.23,134.26,134.32,7651
1510068600,134.33,134.03,134.33,134.31,8226
1510066800,134.56,134.13,134.56,134.29,7383
1510065000,134.73,133.58,133.98,134.63,25888
1510000200,133.7,133.42,133.69,133.42,31721
1509998400,133.78,133.61,133.7,133.64,10844
1509996600,133.72,133.52,133.57,133.68,8334
1509994800,133.65,133.5,133.61,133.58,9082
1509993000,133.68,133.52,133.52,133.6,7647
1509991200,133.71,133.49,133.52,133.61,4029
1509989400,133.51,133.33,133.44,133.5,6794
1509987600,133.62,133.26,133.62,133.36,5030
1509985800,133.73,133.24,133.37,133.66,8135
1509984000,133.51,133.25,133.51,133.35,10101
1509982200,133.58,133.37,133.42,133.47,8677
1509980400,133.48,132.92,133.02,133.43,7303
1509978600,133.65,132.84,133.55,132.93,23388
1509737400,133.5,133.26,133.49,133.32,38318
1509735600,133.47,133.22,133.24,133.47,11150
1509733800,133.48,133.2,133.44,133.24,11180
1509732000,133.54,133.27,133.38,133.46,8278
1509730200,133.45,133.15,133.15,133.32,8452
1509728400,133.28,133.1,133.15,133.14,9064
1509726600,133.39,133.12,133.12,133.12,10852
1509724800,133.33,133.05,133.33,133.12,6514
1509723000,133.46,132.87,133.07,133.31,8613
1509721200,133.15,132.95,133.02,133.05,6454
1509719400,133.62,133.04,133.62,133.1,9748
1509717600,133.71,133.22,133.52,133.5,24878
1509715800,134.73,133.52,134.45,133.58,34746
1509651000,134.81,134.06,134.08,134.71,80898
1509649200,134.11,133.5,133.5,134.08,23274
1509647400,134.13,132.96,134.11,133.49,28292
1509645600,134.41,134.07,134.34,134.11,13301
1509643800,134.5,134.24,134.31,134.33,10160
1509642000,134.76,134.29,134.76,134.3,7838
1509640200,135.15,134.62,135.1,134.72,11551
1509638400,135.71,135.02,135.03,135.11,12128
1509636600,135.41,134.79,134.81,135.08,24818
1509634800,134.85,134.52,134.62,134.82,17929
1509633000,135.07,134.1,134.3,134.73,17770
1509631200,134.82,134.01,134.19,134.21,20092
1509629400,134.52,133.66,133.93,134.22,28573
1509564600,133.58,133.06,133.23,133.58,73833
1509562800,133.23,133,133.2,133.21,9534
1509561000,133.41,133.2,133.21,133.22,9692
1509559200,133.34,133.09,133.24,133.17,10495
1509557400,133.29,132.93,132.97,133.29,7895
1509555600,133.04,132.85,132.9,132.98,10667
1509553800,132.94,132.64,132.73,132.91,6735
1509552000,133.3,132.67,133.3,132.67,6499
1509550200,133.46,133.15,133.42,133.28,11664
1509548400,133.46,132.92,133.37,133.4,9846
1509546600,133.45,132.99,133.22,133.42,13444
1509544800,133.78,133.185,133.62,133.23,18258
1509543000,134,133.09,133.98,133.51,44860
1509478200,132.81,132.38,132.75,132.43,62641
1509476400,132.79,132.53,132.53,132.75,12805
1509474600,132.77,132.48,132.66,132.53,13190
1509472800,132.77,132.46,132.77,132.72,11522
1509471000,132.89,132.71,132.85,132.82,8390
1509469200,132.89,132.655,132.72,132.85,6389
1509467400,132.86,132.67,132.725,132.83,8263
1509465600,132.84,132.7,132.77,132.7,7628
1509463800,132.81,132.61,132.81,132.69,18825
1509462000,132.87,132.62,132.73,132.79,12724
1509460200,132.95,132.73,132.92,132.79,11234
1509458400,132.88,132.59,132.79,132.88,15508
1509456600,132.88,132.38,132.48,132.745,24495
1509391800,132.87,132.6,132.63,132.64,57469
1509390000,132.68,132.52,132.56,132.64,19544
